"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3607383448",2018,"S0101_C02_013","55 to 59 Years",7.7,1.9,24.6753246753247,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_014","60 to 64 Years",10.6,2.9,27.3584905660377,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_015","65 to 69 Years",5.3,1.7,32.0754716981132,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_016","70 to 74 Years",4.1,1.4,34.1463414634146,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_017","75 to 79 Years",1.6,0.9,56.25,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_018","80 to 84 Years",1.5,1,66.6666666666667,"Orleans","Yates town","New York"
"3607383448",2018,"S0101_C02_019","85 Years and Over",1.1,0.6,54.5454545454545,"Orleans","Yates town","New York"
"3609918663",2018,"S0101_C02_002","Under 5 Years",4.2,1.6,38.0952380952381,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_003","5 to 9 Years",3.7,1.3,35.1351351351351,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_004","10 to 14 Years",7.7,2.4,31.1688311688312,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_005","15 to 19 Years",6.7,1.9,28.3582089552239,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_006","20 to 24 Years",5.3,2.1,39.622641509434,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_007","25 to 29 Years",5.3,2.1,39.622641509434,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_008","30 to 34 Years",6.1,2.2,36.0655737704918,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_009","35 to 39 Years",5.2,1.7,32.6923076923077,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_010","40 to 44 Years",4,1.4,35,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_011","45 to 49 Years",6.2,2.2,35.4838709677419,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_012","50 to 54 Years",7.1,2,28.169014084507,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_013","55 to 59 Years",6.6,2.3,34.8484848484848,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_014","60 to 64 Years",7.3,2.3,31.5068493150685,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_015","65 to 69 Years",8.7,2.6,29.8850574712644,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_016","70 to 74 Years",4.9,1.4,28.5714285714286,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_017","75 to 79 Years",6.8,2,29.4117647058824,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_018","80 to 84 Years",2.2,1,45.4545454545455,"Seneca","Covert town","New York"
"3609918663",2018,"S0101_C02_019","85 Years and Over",1.9,1.4,73.6842105263158,"Seneca","Covert town","New York"
"3609925505",2018,"S0101_C02_002","Under 5 Years",5.7,1.9,33.3333333333333,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_003","5 to 9 Years",7.2,1.7,23.6111111111111,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_004","10 to 14 Years",5.5,1.7,30.9090909090909,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_005","15 to 19 Years",4.9,1.8,36.734693877551,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_006","20 to 24 Years",3,1.6,53.3333333333333,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_007","25 to 29 Years",2.9,1.9,65.5172413793103,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_008","30 to 34 Years",5.3,2,37.7358490566038,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_009","35 to 39 Years",4,2,50,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_010","40 to 44 Years",4.8,1.9,39.5833333333333,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_011","45 to 49 Years",5.2,2.1,40.3846153846154,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_012","50 to 54 Years",7.9,2.4,30.379746835443,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_013","55 to 59 Years",11.3,3.1,27.4336283185841,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_014","60 to 64 Years",8.8,2.9,32.9545454545455,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_015","65 to 69 Years",6.6,2,30.3030303030303,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_016","70 to 74 Years",7.5,2.1,28,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_017","75 to 79 Years",4.4,1.9,43.1818181818182,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_018","80 to 84 Years",2.8,1.5,53.5714285714286,"Seneca","Fayette town","New York"
"3609925505",2018,"S0101_C02_019","85 Years and Over",2.2,1.3,59.0909090909091,"Seneca","Fayette town","New York"
"3609928640",2018,"S0101_C02_002","Under 5 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_003","5 to 9 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_004","10 to 14 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_005","15 to 19 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_006","20 to 24 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_007","25 to 29 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_008","30 to 34 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_009","35 to 39 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_010","40 to 44 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_011","45 to 49 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_012","50 to 54 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_013","55 to 59 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_014","60 to 64 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_015","65 to 69 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_016","70 to 74 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_017","75 to 79 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_018","80 to 84 Years",NA,0,NA,"Seneca","Geneva city","New York"
"3609928640",2018,"S0101_C02_019","85 Years and Over",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2018,"S0101_C02_002","Under 5 Years",9.7,2.7,27.8350515463918,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_003","5 to 9 Years",9.2,2.5,27.1739130434783,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_004","10 to 14 Years",7.7,1.8,23.3766233766234,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_005","15 to 19 Years",5.5,1.7,30.9090909090909,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_006","20 to 24 Years",5.6,2.3,41.0714285714286,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_007","25 to 29 Years",4.9,2.1,42.8571428571429,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_008","30 to 34 Years",5,2.6,52,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_009","35 to 39 Years",7.8,2.8,35.8974358974359,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_010","40 to 44 Years",6.6,2.1,31.8181818181818,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_011","45 to 49 Years",3.4,1.6,47.0588235294118,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_012","50 to 54 Years",6.8,2.1,30.8823529411765,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_013","55 to 59 Years",7.6,3,39.4736842105263,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_014","60 to 64 Years",3,1.5,50,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_015","65 to 69 Years",5.4,1.8,33.3333333333333,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_016","70 to 74 Years",3.4,1.3,38.2352941176471,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_017","75 to 79 Years",5.6,2.2,39.2857142857143,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_018","80 to 84 Years",1.6,0.8,50,"Seneca","Junius town","New York"
"3609938858",2018,"S0101_C02_019","85 Years and Over",1.1,1,90.9090909090909,"Seneca","Junius town","New York"
"3609943225",2018,"S0101_C02_002","Under 5 Years",3.9,1.9,48.7179487179487,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_003","5 to 9 Years",4.4,1.3,29.5454545454545,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_004","10 to 14 Years",4.3,1.7,39.5348837209302,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_005","15 to 19 Years",6.2,2.4,38.7096774193548,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_006","20 to 24 Years",4.3,1.7,39.5348837209302,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_007","25 to 29 Years",4.7,2.1,44.6808510638298,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_008","30 to 34 Years",3.2,1.5,46.875,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_009","35 to 39 Years",7.7,2.9,37.6623376623377,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_010","40 to 44 Years",6,2.1,35,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_011","45 to 49 Years",6.3,1.8,28.5714285714286,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_012","50 to 54 Years",5.1,1.4,27.4509803921569,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_013","55 to 59 Years",9.6,2.4,25,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_014","60 to 64 Years",8.7,1.9,21.8390804597701,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_015","65 to 69 Years",10.6,2.6,24.5283018867925,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_016","70 to 74 Years",6.2,1.9,30.6451612903226,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_017","75 to 79 Years",6.1,2.2,36.0655737704918,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_018","80 to 84 Years",1.5,0.8,53.3333333333333,"Seneca","Lodi town","New York"
"3609943225",2018,"S0101_C02_019","85 Years and Over",1.3,0.8,61.5384615384615,"Seneca","Lodi town","New York"
"3609955827",2018,"S0101_C02_002","Under 5 Years",8.6,1.8,20.9302325581395,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_003","5 to 9 Years",5.6,1.8,32.1428571428571,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_004","10 to 14 Years",5,1.8,36,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_005","15 to 19 Years",7.3,2.5,34.2465753424658,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_006","20 to 24 Years",8,2.4,30,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_007","25 to 29 Years",7.5,2.1,28,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_008","30 to 34 Years",4.3,1.4,32.5581395348837,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_009","35 to 39 Years",4,1.4,35,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_010","40 to 44 Years",3.1,1.3,41.9354838709677,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_011","45 to 49 Years",5.4,1.8,33.3333333333333,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_012","50 to 54 Years",7.9,1.9,24.0506329113924,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_013","55 to 59 Years",9.1,2.1,23.0769230769231,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_014","60 to 64 Years",7.2,2,27.7777777777778,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_015","65 to 69 Years",5.1,1.6,31.3725490196078,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_016","70 to 74 Years",3.8,1.4,36.8421052631579,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_017","75 to 79 Years",3.4,1.3,38.2352941176471,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_018","80 to 84 Years",2.1,1.1,52.3809523809524,"Seneca","Ovid town","New York"
"3609955827",2018,"S0101_C02_019","85 Years and Over",2.6,1.1,42.3076923076923,"Seneca","Ovid town","New York"
"3609963440",2018,"S0101_C02_002","Under 5 Years",2.5,1.1,44,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_003","5 to 9 Years",2.5,1,40,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_004","10 to 14 Years",3.2,1.3,40.625,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_005","15 to 19 Years",4.1,1.5,36.5853658536585,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_006","20 to 24 Years",9.2,3.5,38.0434782608696,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_007","25 to 29 Years",11,2.6,23.6363636363636,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_008","30 to 34 Years",14.2,2.3,16.1971830985916,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_009","35 to 39 Years",10.1,1.7,16.8316831683168,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_010","40 to 44 Years",8.3,2,24.0963855421687,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_011","45 to 49 Years",10.4,2.8,26.9230769230769,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_012","50 to 54 Years",6.4,1.7,26.5625,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_013","55 to 59 Years",5,1.4,28,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_014","60 to 64 Years",3.7,1.4,37.8378378378378,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_015","65 to 69 Years",3.5,1.1,31.4285714285714,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_016","70 to 74 Years",1.8,1.1,61.1111111111111,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_017","75 to 79 Years",2,1,50,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_018","80 to 84 Years",0.8,0.6,75,"Seneca","Romulus town","New York"
"3609963440",2018,"S0101_C02_019","85 Years and Over",1.2,0.9,75,"Seneca","Romulus town","New York"
"3609966333",2018,"S0101_C02_002","Under 5 Years",4.1,1.3,31.7073170731707,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_003","5 to 9 Years",4.1,1.2,29.2682926829268,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_004","10 to 14 Years",6.6,1.4,21.2121212121212,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_005","15 to 19 Years",6.2,1.1,17.741935483871,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_006","20 to 24 Years",7.6,1.6,21.0526315789474,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_007","25 to 29 Years",7.4,1.7,22.972972972973,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_008","30 to 34 Years",5.2,1.2,23.0769230769231,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_009","35 to 39 Years",4.3,1.3,30.2325581395349,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_010","40 to 44 Years",8.4,1.8,21.4285714285714,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_011","45 to 49 Years",7.1,1.6,22.5352112676056,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_012","50 to 54 Years",6.7,1.5,22.3880597014925,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_013","55 to 59 Years",7.8,1.7,21.7948717948718,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_014","60 to 64 Years",6.6,1.4,21.2121212121212,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_015","65 to 69 Years",6,1.4,23.3333333333333,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_016","70 to 74 Years",4.2,1.3,30.952380952381,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_017","75 to 79 Years",4.1,1.1,26.8292682926829,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_018","80 to 84 Years",1.9,0.6,31.5789473684211,"Seneca","Seneca Falls town","New York"
"3609966333",2018,"S0101_C02_019","85 Years and Over",1.6,0.6,37.5,"Seneca","Seneca Falls town","New York"
"3609975902",2018,"S0101_C02_002","Under 5 Years",4.3,2,46.5116279069767,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_003","5 to 9 Years",5.1,2.2,43.1372549019608,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_004","10 to 14 Years",8.9,3.1,34.8314606741573,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_005","15 to 19 Years",8.3,2.7,32.5301204819277,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_006","20 to 24 Years",4.3,1.4,32.5581395348837,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_007","25 to 29 Years",7.5,3.3,44,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_008","30 to 34 Years",2.4,1.3,54.1666666666667,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_009","35 to 39 Years",6.5,2.2,33.8461538461538,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_010","40 to 44 Years",4.6,2,43.4782608695652,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_011","45 to 49 Years",8.4,2.4,28.5714285714286,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_012","50 to 54 Years",7.1,2.4,33.8028169014084,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_013","55 to 59 Years",7.5,2.5,33.3333333333333,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_014","60 to 64 Years",9.6,3.1,32.2916666666667,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_015","65 to 69 Years",3.3,1.3,39.3939393939394,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_016","70 to 74 Years",6.4,2.6,40.625,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_017","75 to 79 Years",2.7,1.5,55.5555555555556,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_018","80 to 84 Years",2.2,1.2,54.5454545454545,"Seneca","Tyre town","New York"
"3609975902",2018,"S0101_C02_019","85 Years and Over",0.9,0.7,77.7777777777778,"Seneca","Tyre town","New York"
"3609976958",2018,"S0101_C02_002","Under 5 Years",8,2.7,33.75,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_003","5 to 9 Years",7.2,1.8,25,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_004","10 to 14 Years",7.8,3.7,47.4358974358974,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_005","15 to 19 Years",8.8,3.5,39.7727272727273,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_006","20 to 24 Years",5,2.2,44,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_007","25 to 29 Years",6.6,2.5,37.8787878787879,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_008","30 to 34 Years",6,2.7,45,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_009","35 to 39 Years",2.7,1.4,51.8518518518518,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_010","40 to 44 Years",4.2,1.7,40.4761904761905,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_011","45 to 49 Years",3,1.6,53.3333333333333,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_012","50 to 54 Years",4.4,1.5,34.0909090909091,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_013","55 to 59 Years",7.6,2,26.3157894736842,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_014","60 to 64 Years",7.2,2.5,34.7222222222222,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_015","65 to 69 Years",7.9,2.8,35.4430379746835,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_016","70 to 74 Years",6.7,2.1,31.3432835820896,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_017","75 to 79 Years",2.5,1.2,48,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_018","80 to 84 Years",3,1.8,60,"Seneca","Varick town","New York"
"3609976958",2018,"S0101_C02_019","85 Years and Over",1.3,0.8,61.5384615384615,"Seneca","Varick town","New York"
"3609978564",2018,"S0101_C02_002","Under 5 Years",7.1,1.5,21.1267605633803,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_003","5 to 9 Years",4.1,1.7,41.4634146341463,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_004","10 to 14 Years",6.5,1.4,21.5384615384615,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_005","15 to 19 Years",3.9,1.3,33.3333333333333,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_006","20 to 24 Years",6.5,2.3,35.3846153846154,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_007","25 to 29 Years",8.1,2.3,28.3950617283951,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_008","30 to 34 Years",6.1,1.7,27.8688524590164,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_009","35 to 39 Years",3.4,1.1,32.3529411764706,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_010","40 to 44 Years",4.6,1.6,34.7826086956522,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_011","45 to 49 Years",6.8,1.7,25,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_012","50 to 54 Years",8.6,1.4,16.2790697674419,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_013","55 to 59 Years",9.9,2,20.2020202020202,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_014","60 to 64 Years",6.4,1.8,28.125,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_015","65 to 69 Years",6.3,1.4,22.2222222222222,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_016","70 to 74 Years",3.9,1.2,30.7692307692308,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_017","75 to 79 Years",1.6,0.7,43.75,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_018","80 to 84 Years",1.9,0.9,47.3684210526316,"Seneca","Waterloo town","New York"
"3609978564",2018,"S0101_C02_019","85 Years and Over",4.2,1.5,35.7142857142857,"Seneca","Waterloo town","New York"
"3611700000",2018,"S0101_C02_002","Under 5 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_003","5 to 9 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_004","10 to 14 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_005","15 to 19 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_006","20 to 24 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_007","25 to 29 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_008","30 to 34 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_009","35 to 39 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_010","40 to 44 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_011","45 to 49 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_012","50 to 54 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_013","55 to 59 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_014","60 to 64 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_015","65 to 69 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_016","70 to 74 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_017","75 to 79 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_018","80 to 84 Years",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611700000",2018,"S0101_C02_019","85 Years and Over",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2018,"S0101_C02_002","Under 5 Years",4.4,1.2,27.2727272727273,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_003","5 to 9 Years",5.6,1.2,21.4285714285714,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_004","10 to 14 Years",5.7,1.2,21.0526315789474,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_005","15 to 19 Years",5.9,1.3,22.0338983050847,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_006","20 to 24 Years",5.4,1.5,27.7777777777778,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_007","25 to 29 Years",5.3,1.2,22.6415094339623,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_008","30 to 34 Years",5.3,1.3,24.5283018867925,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_009","35 to 39 Years",4.4,1.3,29.5454545454545,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_010","40 to 44 Years",7,1.7,24.2857142857143,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_011","45 to 49 Years",6.8,1.4,20.5882352941176,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_012","50 to 54 Years",7.1,1.5,21.1267605633803,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_013","55 to 59 Years",9.9,1.9,19.1919191919192,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_014","60 to 64 Years",6.9,1.3,18.8405797101449,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_015","65 to 69 Years",5.3,1.1,20.7547169811321,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_016","70 to 74 Years",6.4,1.4,21.875,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_017","75 to 79 Years",2.9,1,34.4827586206897,"Wayne","Arcadia town","New York"
"3611702440",2018,"S0101_C02_018","80 to 84 Years",3.2,1,31.25,"Wayne","Arcadia town","New York"
