"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3611728013",2016,"DP04_0089E","Median Owner-Occupied Housing Value",83800,4160,4.96420047732697,"Wayne","Galen town","New York"
"3611737165",2016,"DP04_0089E","Median Owner-Occupied Housing Value",180200,24547,13.6220865704772,"Wayne","Huron town","New York"
"3611743973",2016,"DP04_0089E","Median Owner-Occupied Housing Value",77200,5686,7.36528497409326,"Wayne","Lyons town","New York"
"3611744160",2016,"DP04_0089E","Median Owner-Occupied Housing Value",142100,7783,5.4771287825475,"Wayne","Macedon town","New York"
"3611745645",2016,"DP04_0089E","Median Owner-Occupied Housing Value",115100,6384,5.54648132059079,"Wayne","Marion town","New York"
"3611755013",2016,"DP04_0089E","Median Owner-Occupied Housing Value",149900,9347,6.23549032688459,"Wayne","Ontario town","New York"
"3611756198",2016,"DP04_0089E","Median Owner-Occupied Housing Value",104200,8837,8.48080614203455,"Wayne","Palmyra town","New York"
"3611763605",2016,"DP04_0089E","Median Owner-Occupied Housing Value",84700,6658,7.86068476977568,"Wayne","Rose town","New York"
"3611765343",2016,"DP04_0089E","Median Owner-Occupied Housing Value",79500,6141,7.72452830188679,"Wayne","Savannah town","New York"
"3611768220",2016,"DP04_0089E","Median Owner-Occupied Housing Value",91300,7422,8.12924424972618,"Wayne","Sodus town","New York"
"3611778102",2016,"DP04_0089E","Median Owner-Occupied Housing Value",156800,7937,5.06186224489796,"Wayne","Walworth town","New York"
"3611782040",2016,"DP04_0089E","Median Owner-Occupied Housing Value",130200,10916,8.38402457757296,"Wayne","Williamson town","New York"
"3611782689",2016,"DP04_0089E","Median Owner-Occupied Housing Value",78700,5017,6.37484116899619,"Wayne","Wolcott town","New York"
"3612304594",2016,"DP04_0089E","Median Owner-Occupied Housing Value",138600,22026,15.8917748917749,"Yates","Barrington town","New York"
"3612306002",2016,"DP04_0089E","Median Owner-Occupied Housing Value",159100,15005,9.43117536140792,"Yates","Benton town","New York"
"3612338044",2016,"DP04_0089E","Median Owner-Occupied Housing Value",93500,8620,9.2192513368984,"Yates","Italy town","New York"
"3612338583",2016,"DP04_0089E","Median Owner-Occupied Housing Value",153500,17016,11.085342019544,"Yates","Jerusalem town","New York"
"3612347020",2016,"DP04_0089E","Median Owner-Occupied Housing Value",134100,13160,9.81357196122297,"Yates","Middlesex town","New York"
"3612347504",2016,"DP04_0089E","Median Owner-Occupied Housing Value",115300,9228,8.00346921075455,"Yates","Milo town","New York"
"3612359597",2016,"DP04_0089E","Median Owner-Occupied Housing Value",118900,10991,9.24390243902439,"Yates","Potter town","New York"
"3612370816",2016,"DP04_0089E","Median Owner-Occupied Housing Value",110700,7630,6.89250225835592,"Yates","Starkey town","New York"
"3612375055",2016,"DP04_0089E","Median Owner-Occupied Housing Value",158300,16186,10.2248894504106,"Yates","Torrey town","New York"
"3603700474",2017,"DP04_0089E","Median Owner-Occupied Housing Value",105300,9825,9.33048433048433,"Genesee","Alabama town","New York"
"3603701165",2017,"DP04_0089E","Median Owner-Occupied Housing Value",121800,7997,6.56568144499179,"Genesee","Alexander town","New York"
"3603704715",2017,"DP04_0089E","Median Owner-Occupied Housing Value",94200,3212,3.40976645435244,"Genesee","Batavia city","New York"
"3603704726",2017,"DP04_0089E","Median Owner-Occupied Housing Value",120800,12767,10.5687086092715,"Genesee","Batavia town","New York"
"3603706057",2017,"DP04_0089E","Median Owner-Occupied Housing Value",120100,11224,9.34554537885096,"Genesee","Bergen town","New York"
"3603706266",2017,"DP04_0089E","Median Owner-Occupied Housing Value",119000,5071,4.26134453781513,"Genesee","Bethany town","New York"
"3603711572",2017,"DP04_0089E","Median Owner-Occupied Housing Value",114800,12148,10.581881533101,"Genesee","Byron town","New York"
"3603719719",2017,"DP04_0089E","Median Owner-Occupied Housing Value",154100,8826,5.72744970798183,"Genesee","Darien town","New York"
"3603723756",2017,"DP04_0089E","Median Owner-Occupied Housing Value",112300,6102,5.43365983971505,"Genesee","Elba town","New York"
"3603742037",2017,"DP04_0089E","Median Owner-Occupied Housing Value",102600,7023,6.84502923976608,"Genesee","Le Roy town","New York"
"3603754166",2017,"DP04_0089E","Median Owner-Occupied Housing Value",94100,3969,4.21785334750266,"Genesee","Oakfield town","New York"
"3603756792",2017,"DP04_0089E","Median Owner-Occupied Housing Value",119000,9070,7.6218487394958,"Genesee","Pavilion town","New York"
"3603757078",2017,"DP04_0089E","Median Owner-Occupied Housing Value",149300,13187,8.83255190890824,"Genesee","Pembroke town","New York"
"3603770607",2017,"DP04_0089E","Median Owner-Occupied Housing Value",119400,9002,7.5393634840871,"Genesee","Stafford town","New York"
"3603775011",2017,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"DP04_0089E","Median Owner-Occupied Housing Value",142300,8750,6.14898102600141,"Livingston","Avon town","New York"
"3605111715",2017,"DP04_0089E","Median Owner-Occupied Housing Value",128300,7338,5.71940763834762,"Livingston","Caledonia town","New York"
"3605117618",2017,"DP04_0089E","Median Owner-Occupied Housing Value",136600,14181,10.3814055636896,"Livingston","Conesus town","New York"
"3605128629",2017,"DP04_0089E","Median Owner-Occupied Housing Value",170600,7685,4.50468933177022,"Livingston","Geneseo town","New York"
"3605131016",2017,"DP04_0089E","Median Owner-Occupied Housing Value",145900,17808,12.2056202878684,"Livingston","Groveland town","New York"
"3605141883",2017,"DP04_0089E","Median Owner-Occupied Housing Value",108400,10916,10.070110701107,"Livingston","Leicester town","New York"
"3605142334",2017,"DP04_0089E","Median Owner-Occupied Housing Value",145600,7584,5.20879120879121,"Livingston","Lima town","New York"
"3605142961",2017,"DP04_0089E","Median Owner-Occupied Housing Value",152300,11076,7.27248850952068,"Livingston","Livonia town","New York"
"3605148956",2017,"DP04_0089E","Median Owner-Occupied Housing Value",83500,14007,16.7748502994012,"Livingston","Mount Morris town","New York"
"3605151869",2017,"DP04_0089E","Median Owner-Occupied Housing Value",85200,3166,3.71596244131455,"Livingston","North Dansville town","New York"
"3605154089",2017,"DP04_0089E","Median Owner-Occupied Housing Value",89900,7504,8.34705228031146,"Livingston","Nunda town","New York"
"3605155508",2017,"DP04_0089E","Median Owner-Occupied Housing Value",110100,8250,7.49318801089918,"Livingston","Ossian town","New York"
"3605159179",2017,"DP04_0089E","Median Owner-Occupied Housing Value",77400,4357,5.62919896640827,"Livingston","Portage town","New York"
"3605170101",2017,"DP04_0089E","Median Owner-Occupied Housing Value",112600,8139,7.22824156305506,"Livingston","Sparta town","New York"
"3605170475",2017,"DP04_0089E","Median Owner-Occupied Housing Value",111500,7110,6.37668161434978,"Livingston","Springwater town","New York"
"3605181006",2017,"DP04_0089E","Median Owner-Occupied Housing Value",91800,13708,14.9324618736383,"Livingston","West Sparta town","New York"
"3605184022",2017,"DP04_0089E","Median Owner-Occupied Housing Value",115700,16560,14.3128781331029,"Livingston","York town","New York"
"3605500000",2017,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"DP04_0089E","Median Owner-Occupied Housing Value",171800,2764,1.60884749708964,"Monroe","Brighton town","New York"
"3605515462",2017,"DP04_0089E","Median Owner-Occupied Housing Value",142000,1996,1.4056338028169,"Monroe","Chili town","New York"
"3605515957",2017,"DP04_0089E","Median Owner-Occupied Housing Value",145500,6590,4.52920962199313,"Monroe","Clarkson town","New York"
"3605522870",2017,"DP04_0089E","Median Owner-Occupied Housing Value",97300,3435,3.53031860226105,"Monroe","East Rochester town","New York"
"3605528442",2017,"DP04_0089E","Median Owner-Occupied Housing Value",117100,2024,1.72843723313407,"Monroe","Gates town","New York"
"3605530290",2017,"DP04_0089E","Median Owner-Occupied Housing Value",130500,1959,1.50114942528736,"Monroe","Greece town","New York"
"3605531797",2017,"DP04_0089E","Median Owner-Occupied Housing Value",113000,4332,3.83362831858407,"Monroe","Hamlin town","New York"
"3605534099",2017,"DP04_0089E","Median Owner-Occupied Housing Value",141300,2323,1.64401981599434,"Monroe","Henrietta town","New York"
"3605537726",2017,"DP04_0089E","Median Owner-Occupied Housing Value",118600,1373,1.15767284991568,"Monroe","Irondequoit town","New York"
"3605546558",2017,"DP04_0089E","Median Owner-Occupied Housing Value",250300,14963,5.97802636835797,"Monroe","Mendon town","New York"
"3605554474",2017,"DP04_0089E","Median Owner-Occupied Housing Value",157200,5358,3.40839694656489,"Monroe","Ogden town","New York"
"3605556561",2017,"DP04_0089E","Median Owner-Occupied Housing Value",147100,5328,3.62202583276683,"Monroe","Parma town","New York"
"3605557144",2017,"DP04_0089E","Median Owner-Occupied Housing Value",193800,5283,2.72600619195046,"Monroe","Penfield town","New York"
"3605557221",2017,"DP04_0089E","Median Owner-Occupied Housing Value",196600,3736,1.90030518819939,"Monroe","Perinton town","New York"
"3605558365",2017,"DP04_0089E","Median Owner-Occupied Housing Value",270400,7196,2.6612426035503,"Monroe","Pittsford town","New York"
"3605561808",2017,"DP04_0089E","Median Owner-Occupied Housing Value",153000,9509,6.21503267973856,"Monroe","Riga town","New York"
"3605563000",2017,"DP04_0089E","Median Owner-Occupied Housing Value",79400,1324,1.66750629722922,"Monroe","Rochester city","New York"
"3605564144",2017,"DP04_0089E","Median Owner-Occupied Housing Value",190300,12245,6.43457698370993,"Monroe","Rush town","New York"
"3605572455",2017,"DP04_0089E","Median Owner-Occupied Housing Value",134800,5930,4.39910979228487,"Monroe","Sweden town","New York"
"3605578971",2017,"DP04_0089E","Median Owner-Occupied Housing Value",180200,2968,1.64705882352941,"Monroe","Webster town","New York"
"3605581402",2017,"DP04_0089E","Median Owner-Occupied Housing Value",133600,6657,4.98278443113772,"Monroe","Wheatland town","New York"
"3606908378",2017,"DP04_0089E","Median Owner-Occupied Housing Value",163400,10544,6.45287637698898,"Ontario","Bristol town","New York"
"3606912100",2017,"DP04_0089E","Median Owner-Occupied Housing Value",149700,13555,9.05477621910488,"Ontario","Canadice town","New York"
"3606912144",2017,"DP04_0089E","Median Owner-Occupied Housing Value",161300,6465,4.00805951642901,"Ontario","Canandaigua city","New York"
"3606912155",2017,"DP04_0089E","Median Owner-Occupied Housing Value",225900,16479,7.29482071713147,"Ontario","Canandaigua town","New York"
"3606921699",2017,"DP04_0089E","Median Owner-Occupied Housing Value",163800,10492,6.40537240537241,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"DP04_0089E","Median Owner-Occupied Housing Value",158800,7311,4.60390428211587,"Ontario","Farmington town","New York"
"3606928640",2017,"DP04_0089E","Median Owner-Occupied Housing Value",93700,3305,3.52721451440768,"Ontario","Geneva city","New York"
"3606928651",2017,"DP04_0089E","Median Owner-Occupied Housing Value",185400,16674,8.99352750809062,"Ontario","Geneva town","New York"
"3606929531",2017,"DP04_0089E","Median Owner-Occupied Housing Value",174800,18546,10.6098398169336,"Ontario","Gorham town","New York"
"3606935551",2017,"DP04_0089E","Median Owner-Occupied Housing Value",123200,7786,6.31980519480519,"Ontario","Hopewell town","New York"
"3606944864",2017,"DP04_0089E","Median Owner-Occupied Housing Value",97600,4658,4.77254098360656,"Ontario","Manchester town","New York"
"3606949440",2017,"DP04_0089E","Median Owner-Occupied Housing Value",139500,14713,10.5469534050179,"Ontario","Naples town","New York"
"3606957529",2017,"DP04_0089E","Median Owner-Occupied Housing Value",127300,8409,6.60565593087196,"Ontario","Phelps town","New York"
"3606961544",2017,"DP04_0089E","Median Owner-Occupied Housing Value",163300,20128,12.325780771586,"Ontario","Richmond town","New York"
"3606966289",2017,"DP04_0089E","Median Owner-Occupied Housing Value",138300,9652,6.97903109182936,"Ontario","Seneca town","New York"
"3606968660",2017,"DP04_0089E","Median Owner-Occupied Housing Value",230000,17594,7.6495652173913,"Ontario","South Bristol town","New York"
"3606977387",2017,"DP04_0089E","Median Owner-Occupied Housing Value",258200,18546,7.18280402788536,"Ontario","Victor town","New York"
"3606979356",2017,"DP04_0089E","Median Owner-Occupied Housing Value",120400,12093,10.0440199335548,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"DP04_0089E","Median Owner-Occupied Housing Value",89700,14966,16.6845039018952,"Orleans","Albion town","New York"
"3607304572",2017,"DP04_0089E","Median Owner-Occupied Housing Value",90500,4383,4.84309392265193,"Orleans","Barre town","New York"
"3607312496",2017,"DP04_0089E","Median Owner-Occupied Housing Value",106800,14925,13.9747191011236,"Orleans","Carlton town","New York"
"3607315880",2017,"DP04_0089E","Median Owner-Occupied Housing Value",101600,12907,12.7037401574803,"Orleans","Clarendon town","New York"
"3607327958",2017,"DP04_0089E","Median Owner-Occupied Housing Value",86200,15642,18.1461716937355,"Orleans","Gaines town","New York"
"3607339188",2017,"DP04_0089E","Median Owner-Occupied Housing Value",112400,7603,6.76423487544484,"Orleans","Kendall town","New York"
"3607349286",2017,"DP04_0089E","Median Owner-Occupied Housing Value",95000,6667,7.0178947368421,"Orleans","Murray town","New York"
"3607361742",2017,"DP04_0089E","Median Owner-Occupied Housing Value",89600,7047,7.86495535714286,"Orleans","Ridgeway town","New York"
"3607366751",2017,"DP04_0089E","Median Owner-Occupied Housing Value",82600,7361,8.91162227602906,"Orleans","Shelby town","New York"
"3607383448",2017,"DP04_0089E","Median Owner-Occupied Housing Value",96400,6725,6.97614107883817,"Orleans","Yates town","New York"
"3609918663",2017,"DP04_0089E","Median Owner-Occupied Housing Value",126600,16566,13.085308056872,"Seneca","Covert town","New York"
"3609925505",2017,"DP04_0089E","Median Owner-Occupied Housing Value",109200,13860,12.6923076923077,"Seneca","Fayette town","New York"
"3609928640",2017,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"DP04_0089E","Median Owner-Occupied Housing Value",94400,4820,5.10593220338983,"Seneca","Junius town","New York"
"3609943225",2017,"DP04_0089E","Median Owner-Occupied Housing Value",118800,11905,10.0210437710438,"Seneca","Lodi town","New York"
"3609955827",2017,"DP04_0089E","Median Owner-Occupied Housing Value",99100,9446,9.53178607467205,"Seneca","Ovid town","New York"
"3609963440",2017,"DP04_0089E","Median Owner-Occupied Housing Value",99400,22384,22.5191146881288,"Seneca","Romulus town","New York"
"3609966333",2017,"DP04_0089E","Median Owner-Occupied Housing Value",100700,6846,6.79841112214498,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"DP04_0089E","Median Owner-Occupied Housing Value",94300,9924,10.5238600212089,"Seneca","Tyre town","New York"
"3609976958",2017,"DP04_0089E","Median Owner-Occupied Housing Value",144000,21829,15.1590277777778,"Seneca","Varick town","New York"
"3609978564",2017,"DP04_0089E","Median Owner-Occupied Housing Value",77800,3139,4.03470437017995,"Seneca","Waterloo town","New York"
"3611700000",2017,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"DP04_0089E","Median Owner-Occupied Housing Value",96700,4324,4.47156153050672,"Wayne","Arcadia town","New York"
"3611711473",2017,"DP04_0089E","Median Owner-Occupied Housing Value",88400,6738,7.62217194570136,"Wayne","Butler town","New York"
"3611728013",2017,"DP04_0089E","Median Owner-Occupied Housing Value",83900,4222,5.03218116805721,"Wayne","Galen town","New York"
"3611737165",2017,"DP04_0089E","Median Owner-Occupied Housing Value",184600,13413,7.26598049837486,"Wayne","Huron town","New York"
"3611743973",2017,"DP04_0089E","Median Owner-Occupied Housing Value",81000,7540,9.30864197530864,"Wayne","Lyons town","New York"
"3611744160",2017,"DP04_0089E","Median Owner-Occupied Housing Value",143700,7022,4.8865692414753,"Wayne","Macedon town","New York"
"3611745645",2017,"DP04_0089E","Median Owner-Occupied Housing Value",112900,7783,6.89371124889283,"Wayne","Marion town","New York"
"3611755013",2017,"DP04_0089E","Median Owner-Occupied Housing Value",151800,9801,6.45652173913043,"Wayne","Ontario town","New York"
"3611756198",2017,"DP04_0089E","Median Owner-Occupied Housing Value",113900,8073,7.08779631255487,"Wayne","Palmyra town","New York"
"3611763605",2017,"DP04_0089E","Median Owner-Occupied Housing Value",85400,7600,8.89929742388759,"Wayne","Rose town","New York"
"3611765343",2017,"DP04_0089E","Median Owner-Occupied Housing Value",84500,4018,4.75502958579882,"Wayne","Savannah town","New York"
"3611768220",2017,"DP04_0089E","Median Owner-Occupied Housing Value",98500,9460,9.60406091370558,"Wayne","Sodus town","New York"
"3611778102",2017,"DP04_0089E","Median Owner-Occupied Housing Value",162200,5609,3.45807644882861,"Wayne","Walworth town","New York"
"3611782040",2017,"DP04_0089E","Median Owner-Occupied Housing Value",128600,8396,6.52877138413686,"Wayne","Williamson town","New York"
"3611782689",2017,"DP04_0089E","Median Owner-Occupied Housing Value",80500,6453,8.01614906832298,"Wayne","Wolcott town","New York"
"3612304594",2017,"DP04_0089E","Median Owner-Occupied Housing Value",169000,43423,25.6940828402367,"Yates","Barrington town","New York"
"3612306002",2017,"DP04_0089E","Median Owner-Occupied Housing Value",157000,19348,12.3235668789809,"Yates","Benton town","New York"
"3612338044",2017,"DP04_0089E","Median Owner-Occupied Housing Value",95000,9354,9.84631578947368,"Yates","Italy town","New York"
"3612338583",2017,"DP04_0089E","Median Owner-Occupied Housing Value",169900,22772,13.4031783402001,"Yates","Jerusalem town","New York"
"3612347020",2017,"DP04_0089E","Median Owner-Occupied Housing Value",136700,10188,7.45281638624726,"Yates","Middlesex town","New York"
"3612347504",2017,"DP04_0089E","Median Owner-Occupied Housing Value",113600,8797,7.74383802816901,"Yates","Milo town","New York"
"3612359597",2017,"DP04_0089E","Median Owner-Occupied Housing Value",117300,9938,8.47229326513214,"Yates","Potter town","New York"
"3612370816",2017,"DP04_0089E","Median Owner-Occupied Housing Value",103700,11795,11.374156219865,"Yates","Starkey town","New York"
"3612375055",2017,"DP04_0089E","Median Owner-Occupied Housing Value",161400,25990,16.1028500619579,"Yates","Torrey town","New York"
"3603700474",2018,"DP04_0089E","Median Owner-Occupied Housing Value",107800,9790,9.08163265306123,"Genesee","Alabama town","New York"
"3603701165",2018,"DP04_0089E","Median Owner-Occupied Housing Value",130100,12226,9.39738662567256,"Genesee","Alexander town","New York"
"3603704715",2018,"DP04_0089E","Median Owner-Occupied Housing Value",96300,3325,3.4527518172378,"Genesee","Batavia city","New York"
"3603704726",2018,"DP04_0089E","Median Owner-Occupied Housing Value",133100,10556,7.93087903831706,"Genesee","Batavia town","New York"
"3603706057",2018,"DP04_0089E","Median Owner-Occupied Housing Value",118800,9088,7.64983164983165,"Genesee","Bergen town","New York"
"3603706266",2018,"DP04_0089E","Median Owner-Occupied Housing Value",122600,8278,6.75203915171289,"Genesee","Bethany town","New York"
"3603711572",2018,"DP04_0089E","Median Owner-Occupied Housing Value",120000,11010,9.175,"Genesee","Byron town","New York"
"3603719719",2018,"DP04_0089E","Median Owner-Occupied Housing Value",153100,14500,9.47093403004572,"Genesee","Darien town","New York"
"3603723756",2018,"DP04_0089E","Median Owner-Occupied Housing Value",116000,6731,5.80258620689655,"Genesee","Elba town","New York"
"3603742037",2018,"DP04_0089E","Median Owner-Occupied Housing Value",111400,6283,5.64003590664273,"Genesee","Le Roy town","New York"
"3603754166",2018,"DP04_0089E","Median Owner-Occupied Housing Value",99800,8881,8.89879759519038,"Genesee","Oakfield town","New York"
"3603756792",2018,"DP04_0089E","Median Owner-Occupied Housing Value",127700,10911,8.54424432263117,"Genesee","Pavilion town","New York"
"3603757078",2018,"DP04_0089E","Median Owner-Occupied Housing Value",154300,9525,6.17303953337654,"Genesee","Pembroke town","New York"
"3603770607",2018,"DP04_0089E","Median Owner-Occupied Housing Value",122100,10342,8.47010647010647,"Genesee","Stafford town","New York"
"3603775011",2018,"DP04_0089E","Median Owner-Occupied Housing Value",53100,28325,53.3427495291902,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"DP04_0089E","Median Owner-Occupied Housing Value",142300,9325,6.55305692199578,"Livingston","Avon town","New York"
"3605111715",2018,"DP04_0089E","Median Owner-Occupied Housing Value",126900,7858,6.19227738376675,"Livingston","Caledonia town","New York"
"3605117618",2018,"DP04_0089E","Median Owner-Occupied Housing Value",138700,12145,8.75630857966835,"Livingston","Conesus town","New York"
"3605128629",2018,"DP04_0089E","Median Owner-Occupied Housing Value",177600,14268,8.03378378378378,"Livingston","Geneseo town","New York"
"3605131016",2018,"DP04_0089E","Median Owner-Occupied Housing Value",148100,11502,7.76637407157326,"Livingston","Groveland town","New York"
"3605141883",2018,"DP04_0089E","Median Owner-Occupied Housing Value",115400,9485,8.21923743500867,"Livingston","Leicester town","New York"
"3605142334",2018,"DP04_0089E","Median Owner-Occupied Housing Value",153200,6674,4.35639686684073,"Livingston","Lima town","New York"
"3605142961",2018,"DP04_0089E","Median Owner-Occupied Housing Value",151400,9830,6.49273447820344,"Livingston","Livonia town","New York"
"3605148956",2018,"DP04_0089E","Median Owner-Occupied Housing Value",87300,15248,17.4662084765178,"Livingston","Mount Morris town","New York"
"3605151869",2018,"DP04_0089E","Median Owner-Occupied Housing Value",86700,2997,3.45674740484429,"Livingston","North Dansville town","New York"
"3605154089",2018,"DP04_0089E","Median Owner-Occupied Housing Value",88300,6455,7.31030577576444,"Livingston","Nunda town","New York"
"3605155508",2018,"DP04_0089E","Median Owner-Occupied Housing Value",116900,7481,6.39948674080411,"Livingston","Ossian town","New York"
"3605159179",2018,"DP04_0089E","Median Owner-Occupied Housing Value",77900,4595,5.89858793324775,"Livingston","Portage town","New York"
"3605170101",2018,"DP04_0089E","Median Owner-Occupied Housing Value",114700,7542,6.57541412380122,"Livingston","Sparta town","New York"
"3605170475",2018,"DP04_0089E","Median Owner-Occupied Housing Value",121300,10209,8.41632316570486,"Livingston","Springwater town","New York"
"3605181006",2018,"DP04_0089E","Median Owner-Occupied Housing Value",87200,9652,11.0688073394495,"Livingston","West Sparta town","New York"
"3605184022",2018,"DP04_0089E","Median Owner-Occupied Housing Value",114200,11478,10.0507880910683,"Livingston","York town","New York"
"3605500000",2018,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"DP04_0089E","Median Owner-Occupied Housing Value",175200,4999,2.8533105022831,"Monroe","Brighton town","New York"
"3605515462",2018,"DP04_0089E","Median Owner-Occupied Housing Value",144600,2318,1.6030428769018,"Monroe","Chili town","New York"
"3605515957",2018,"DP04_0089E","Median Owner-Occupied Housing Value",150100,9921,6.60959360426383,"Monroe","Clarkson town","New York"
"3605522870",2018,"DP04_0089E","Median Owner-Occupied Housing Value",99500,4857,4.88140703517588,"Monroe","East Rochester town","New York"
"3605528442",2018,"DP04_0089E","Median Owner-Occupied Housing Value",118000,2172,1.84067796610169,"Monroe","Gates town","New York"
"3605530290",2018,"DP04_0089E","Median Owner-Occupied Housing Value",132600,1760,1.32730015082956,"Monroe","Greece town","New York"
"3605531797",2018,"DP04_0089E","Median Owner-Occupied Housing Value",117500,4107,3.49531914893617,"Monroe","Hamlin town","New York"
"3605534099",2018,"DP04_0089E","Median Owner-Occupied Housing Value",142600,2291,1.60659186535764,"Monroe","Henrietta town","New York"
"3605537726",2018,"DP04_0089E","Median Owner-Occupied Housing Value",120600,1362,1.12935323383085,"Monroe","Irondequoit town","New York"
"3605546558",2018,"DP04_0089E","Median Owner-Occupied Housing Value",250600,13082,5.22027134876297,"Monroe","Mendon town","New York"
"3605554474",2018,"DP04_0089E","Median Owner-Occupied Housing Value",158900,4657,2.93077407174323,"Monroe","Ogden town","New York"
"3605556561",2018,"DP04_0089E","Median Owner-Occupied Housing Value",145700,4562,3.13109128345916,"Monroe","Parma town","New York"
"3605557144",2018,"DP04_0089E","Median Owner-Occupied Housing Value",201600,5668,2.81150793650794,"Monroe","Penfield town","New York"
"3605557221",2018,"DP04_0089E","Median Owner-Occupied Housing Value",200300,4455,2.22416375436845,"Monroe","Perinton town","New York"
"3605558365",2018,"DP04_0089E","Median Owner-Occupied Housing Value",273600,7647,2.79495614035088,"Monroe","Pittsford town","New York"
"3605561808",2018,"DP04_0089E","Median Owner-Occupied Housing Value",153200,8776,5.72845953002611,"Monroe","Riga town","New York"
"3605563000",2018,"DP04_0089E","Median Owner-Occupied Housing Value",82000,1639,1.99878048780488,"Monroe","Rochester city","New York"
"3605564144",2018,"DP04_0089E","Median Owner-Occupied Housing Value",194000,12129,6.2520618556701,"Monroe","Rush town","New York"
"3605572455",2018,"DP04_0089E","Median Owner-Occupied Housing Value",140900,6616,4.69552874378992,"Monroe","Sweden town","New York"
"3605578971",2018,"DP04_0089E","Median Owner-Occupied Housing Value",184300,3485,1.89093868692349,"Monroe","Webster town","New York"
"3605581402",2018,"DP04_0089E","Median Owner-Occupied Housing Value",130800,9076,6.9388379204893,"Monroe","Wheatland town","New York"
"3606908378",2018,"DP04_0089E","Median Owner-Occupied Housing Value",174600,13105,7.5057273768614,"Ontario","Bristol town","New York"
"3606912100",2018,"DP04_0089E","Median Owner-Occupied Housing Value",151600,17106,11.2836411609499,"Ontario","Canadice town","New York"
"3606912144",2018,"DP04_0089E","Median Owner-Occupied Housing Value",166200,7452,4.48375451263538,"Ontario","Canandaigua city","New York"
"3606912155",2018,"DP04_0089E","Median Owner-Occupied Housing Value",246900,14941,6.0514378290806,"Ontario","Canandaigua town","New York"
"3606921699",2018,"DP04_0089E","Median Owner-Occupied Housing Value",163000,9996,6.13251533742331,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"DP04_0089E","Median Owner-Occupied Housing Value",158400,8030,5.06944444444444,"Ontario","Farmington town","New York"
"3606928640",2018,"DP04_0089E","Median Owner-Occupied Housing Value",94600,3489,3.68816067653277,"Ontario","Geneva city","New York"
"3606928651",2018,"DP04_0089E","Median Owner-Occupied Housing Value",189900,15657,8.24486571879937,"Ontario","Geneva town","New York"
"3606929531",2018,"DP04_0089E","Median Owner-Occupied Housing Value",171800,16368,9.52735739231665,"Ontario","Gorham town","New York"
"3606935551",2018,"DP04_0089E","Median Owner-Occupied Housing Value",118600,9862,8.31534569983137,"Ontario","Hopewell town","New York"
"3606944864",2018,"DP04_0089E","Median Owner-Occupied Housing Value",95900,3799,3.9614181438999,"Ontario","Manchester town","New York"
"3606949440",2018,"DP04_0089E","Median Owner-Occupied Housing Value",141700,11152,7.87014820042343,"Ontario","Naples town","New York"
"3606957529",2018,"DP04_0089E","Median Owner-Occupied Housing Value",125200,11081,8.85063897763578,"Ontario","Phelps town","New York"
"3606961544",2018,"DP04_0089E","Median Owner-Occupied Housing Value",170100,32521,19.1187536743092,"Ontario","Richmond town","New York"
"3606966289",2018,"DP04_0089E","Median Owner-Occupied Housing Value",141400,13200,9.33521923620934,"Ontario","Seneca town","New York"
"3606968660",2018,"DP04_0089E","Median Owner-Occupied Housing Value",220300,17868,8.11075805719473,"Ontario","South Bristol town","New York"
"3606977387",2018,"DP04_0089E","Median Owner-Occupied Housing Value",273200,17471,6.39494875549048,"Ontario","Victor town","New York"
"3606979356",2018,"DP04_0089E","Median Owner-Occupied Housing Value",139100,18462,13.2724658519051,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"DP04_0089E","Median Owner-Occupied Housing Value",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"DP04_0089E","Median Owner-Occupied Housing Value",92200,16164,17.531453362256,"Orleans","Albion town","New York"
"3607304572",2018,"DP04_0089E","Median Owner-Occupied Housing Value",94300,5305,5.62566277836691,"Orleans","Barre town","New York"
"3607312496",2018,"DP04_0089E","Median Owner-Occupied Housing Value",115700,10625,9.18323249783924,"Orleans","Carlton town","New York"
"3607315880",2018,"DP04_0089E","Median Owner-Occupied Housing Value",110600,10914,9.86799276672694,"Orleans","Clarendon town","New York"
