"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606977387",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",2.5,1,40,"Ontario","Victor town","New York"
"3606979356",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.3,5.6,60.2150537634408,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.7,6,32.0855614973262,"Orleans","Albion town","New York"
"3607304572",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",22.1,12.1,54.7511312217195,"Orleans","Barre town","New York"
"3607312496",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.8,4.7,43.5185185185185,"Orleans","Carlton town","New York"
"3607315880",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.1,3.3,36.2637362637363,"Orleans","Clarendon town","New York"
"3607327958",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.2,5.9,57.843137254902,"Orleans","Gaines town","New York"
"3607339188",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.7,3.6,63.1578947368421,"Orleans","Kendall town","New York"
"3607349286",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.7,6.3,42.8571428571429,"Orleans","Murray town","New York"
"3607361742",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.6,4.5,38.7931034482759,"Orleans","Ridgeway town","New York"
"3607366751",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16,5.8,36.25,"Orleans","Shelby town","New York"
"3607383448",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.2,6.9,35.9375,"Orleans","Yates town","New York"
"3609918663",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.2,3.5,56.4516129032258,"Seneca","Covert town","New York"
"3609925505",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.9,5.8,58.5858585858586,"Seneca","Fayette town","New York"
"3609928640",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",12.4,5.1,41.1290322580645,"Seneca","Junius town","New York"
