"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36099",2019,"Severely Cost Burdened","Severely Cost Burdened",6.52564358411495,1.07989038217998,16.5484119422137,"Seneca","Seneca County","New York"
"36099",2020,"Cost Burdened","Cost Burdened",12.9357706522825,2.41176210471284,18.644131606394,"Seneca","Seneca County","New York"
"36099",2020,"Not Burdened","Not Burdened",80.4714813704925,4.65477245292917,5.78437525152357,"Seneca","Seneca County","New York"
"36099",2020,"Not Computed","Not Computed",0.309659374687843,0.178688880431509,57.7049800645107,"Seneca","Seneca County","New York"
"36099",2020,"Severely Cost Burdened","Severely Cost Burdened",6.28308860253721,1.26876183253658,20.1932825207054,"Seneca","Seneca County","New York"
"36099",2021,"Cost Burdened","Cost Burdened",12.8814583543156,2.50557980066375,19.4510569513607,"Seneca","Seneca County","New York"
"36099",2021,"Not Burdened","Not Burdened",80.0886292678014,4.73928383519552,5.91754894361876,"Seneca","Seneca County","New York"
"36099",2021,"Not Computed","Not Computed",0.423003323597543,0.235121714773467,55.5838929996607,"Seneca","Seneca County","New York"
"36099",2021,"Severely Cost Burdened","Severely Cost Burdened",6.60690905428543,1.35756302771715,20.5476269850664,"Seneca","Seneca County","New York"
"36099",2022,"Cost Burdened","Cost Burdened",12.8111718275653,2.45689164890047,19.1777277049245,"Seneca","Seneca County","New York"
"36099",2022,"Not Burdened","Not Burdened",79.2046144505161,5.11682991782323,6.46026743936746,"Seneca","Seneca County","New York"
"36099",2022,"Not Computed","Not Computed",0.758955676988464,0.393617695583419,51.8630675700713,"Seneca","Seneca County","New York"
"36099",2022,"Severely Cost Burdened","Severely Cost Burdened",7.22525804493018,1.48120635178147,20.5003937931435,"Seneca","Seneca County","New York"
"36099",2023,"Cost Burdened","Cost Burdened",12.2969130787977,2.46796571155715,20.0697987839924,"Seneca","Seneca County","New York"
"36099",2023,"Not Burdened","Not Burdened",79.4577579203899,5.00954142566342,6.30465993098189,"Seneca","Seneca County","New York"
"36099",2023,"Not Computed","Not Computed",0.588952071486596,0.349403950732844,59.3263811520181,"Seneca","Seneca County","New York"
"36099",2023,"Severely Cost Burdened","Severely Cost Burdened",7.65637692932575,1.38892005089746,18.140695837186,"Seneca","Seneca County","New York"
"36099",2024,"Cost Burdened","Cost Burdened",12.7719080174021,2.40685190803884,18.8448891485863,"Seneca","Seneca County","New York"
"36099",2024,"Not Burdened","Not Burdened",78.7859954423037,4.96885904537681,6.30677954563078,"Seneca","Seneca County","New York"
"36099",2024,"Not Computed","Not Computed",0.74580484773151,0.42507322412851,56.9952348018978,"Seneca","Seneca County","New York"
"36099",2024,"Severely Cost Burdened","Severely Cost Burdened",7.69629169256267,1.55627860247041,20.2211488940099,"Seneca","Seneca County","New York"
"36117",2017,"Cost Burdened","Cost Burdened",13.6006261339784,1.16131947849319,8.53872069604108,"Wayne","Wayne County","New York"
"36117",2017,"Not Burdened","Not Burdened",78.8359600128073,2.93727037455059,3.72580022374741,"Wayne","Wayne County","New York"
"36117",2017,"Not Computed","Not Computed",0.45892774556192,0.216106479042121,47.0894342588758,"Wayne","Wayne County","New York"
"36117",2017,"Severely Cost Burdened","Severely Cost Burdened",7.10448610765235,0.942335570116031,13.2639511969912,"Wayne","Wayne County","New York"
"36117",2018,"Cost Burdened","Cost Burdened",13.3535331674061,1.291270965142,9.66988248693457,"Wayne","Wayne County","New York"
"36117",2018,"Not Burdened","Not Burdened",78.7216390722505,2.82988550358163,3.59480002821635,"Wayne","Wayne County","New York"
"36117",2018,"Not Computed","Not Computed",0.310211737546442,0.163318997549641,52.6475880124268,"Wayne","Wayne County","New York"
"36117",2018,"Severely Cost Burdened","Severely Cost Burdened",7.61461602279696,0.971439189917067,12.7575597641264,"Wayne","Wayne County","New York"
"36117",2019,"Cost Burdened","Cost Burdened",13.5869758825834,1.3984387037434,10.292494193178,"Wayne","Wayne County","New York"
"36117",2019,"Not Burdened","Not Burdened",78.7146877560472,2.79573827831888,3.55173647767421,"Wayne","Wayne County","New York"
"36117",2019,"Not Computed","Not Computed",0.381176302946101,0.197512255005224,51.8165094416041,"Wayne","Wayne County","New York"
"36117",2019,"Severely Cost Burdened","Severely Cost Burdened",7.31716005842328,0.945022313047695,12.9151515820652,"Wayne","Wayne County","New York"
"36117",2020,"Cost Burdened","Cost Burdened",12.2861853403861,1.3473466066124,10.9663542367664,"Wayne","Wayne County","New York"
"36117",2020,"Not Burdened","Not Burdened",78.8692725149413,3.28063320813766,4.15958345186481,"Wayne","Wayne County","New York"
"36117",2020,"Not Computed","Not Computed",0.851823864807309,0.656176626297152,77.0319608790939,"Wayne","Wayne County","New York"
"36117",2020,"Severely Cost Burdened","Severely Cost Burdened",7.99271827986536,1.20584527591825,15.0867981792367,"Wayne","Wayne County","New York"
"36117",2021,"Cost Burdened","Cost Burdened",12.3627118644068,1.39331106142,11.2702704447189,"Wayne","Wayne County","New York"
"36117",2021,"Not Burdened","Not Burdened",78.9186440677966,3.47195270938448,4.39940745358199,"Wayne","Wayne County","New York"
"36117",2021,"Not Computed","Not Computed",0.922033898305085,0.641206848333593,69.5426545067684,"Wayne","Wayne County","New York"
"36117",2021,"Severely Cost Burdened","Severely Cost Burdened",7.79661016949153,1.34166219845175,17.2082760236203,"Wayne","Wayne County","New York"
"36117",2022,"Cost Burdened","Cost Burdened",11.9604197104529,1.44996894099313,12.1230606959881,"Wayne","Wayne County","New York"
"36117",2022,"Not Burdened","Not Burdened",78.649223004383,3.31362684752746,4.21317175294,"Wayne","Wayne County","New York"
"36117",2022,"Not Computed","Not Computed",1.09244255545225,0.677380794262186,62.0060790273556,"Wayne","Wayne County","New York"
