"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State","count"
"3605159179",2018,"Not Burdened","Not Burdened",75.0853242320819,11.0572234226309,14.7262111946857,"Livingston","Portage town","New York",220
"3605159179",2018,"Not Computed","Not Computed",1.02389078498294,4.31397722931165,421.331776062771,"Livingston","Portage town","New York",3
"3605159179",2018,"Severely Cost Burdened","Severely Cost Burdened",7.84982935153584,5.18039025947017,65.9936672184678,"Livingston","Portage town","New York",23
"3605159179",2019,"Cost Burdened","Cost Burdened",12.987012987013,8.59465598140961,66.178851056854,"Livingston","Portage town","New York",40
"3605159179",2019,"Not Burdened","Not Burdened",73.3766233766234,9.37994787200141,12.7832917901612,"Livingston","Portage town","New York",226
"3605159179",2019,"Not Computed","Not Computed",0.974025974025974,4.10416357081006,421.360793269833,"Livingston","Portage town","New York",3
"3605159179",2019,"Severely Cost Burdened","Severely Cost Burdened",12.6623376623377,6.47385047574332,51.1268191417678,"Livingston","Portage town","New York",39
"3605159179",2020,"Cost Burdened","Cost Burdened",8.49315068493151,7.33829796446891,86.402540549392,"Livingston","Portage town","New York",31
"3605159179",2020,"Not Burdened","Not Burdened",81.0958904109589,9.95276634034481,12.2728368723846,"Livingston","Portage town","New York",296
"3605159179",2020,"Not Computed","Not Computed",0.547945205479452,3.46368028068672,632.121651225326,"Livingston","Portage town","New York",2
"3605159179",2020,"Severely Cost Burdened","Severely Cost Burdened",9.86301369863014,5.04645739632155,51.1654708238157,"Livingston","Portage town","New York",36
"3605159179",2021,"Cost Burdened","Cost Burdened",5.50161812297735,8.37520195671936,152.23161203684,"Livingston","Portage town","New York",17
"3605159179",2021,"Not Burdened","Not Burdened",86.084142394822,7.19566205256725,8.35887057986196,"Livingston","Portage town","New York",266
"3605159179",2021,"Not Computed","Not Computed",0,5.94976579639166,NA,"Livingston","Portage town","New York",0
"3605159179",2021,"Severely Cost Burdened","Severely Cost Burdened",8.41423948220065,5.6175675060696,66.7626292067502,"Livingston","Portage town","New York",26
"3605159179",2022,"Cost Burdened","Cost Burdened",2.56410256410256,5.54862432073552,216.396348508685,"Livingston","Portage town","New York",9
"3605159179",2022,"Not Burdened","Not Burdened",87.4643874643875,10.4402029931811,11.9365187316175,"Livingston","Portage town","New York",307
"3605159179",2022,"Not Computed","Not Computed",2.56410256410256,5.62850617378685,219.511740777687,"Livingston","Portage town","New York",9
"3605159179",2022,"Severely Cost Burdened","Severely Cost Burdened",7.40740740740741,4.39648130375295,59.3524976006648,"Livingston","Portage town","New York",26
"3605159179",2023,"Cost Burdened","Cost Burdened",4.81927710843374,6.13553325662514,127.312315074972,"Livingston","Portage town","New York",16
"3605159179",2023,"Not Burdened","Not Burdened",84.6385542168675,12.6270120922785,14.9187473830479,"Livingston","Portage town","New York",281
"3605159179",2023,"Not Computed","Not Computed",1.20481927710843,4.43889948635755,368.428657367677,"Livingston","Portage town","New York",4
"3605159179",2023,"Severely Cost Burdened","Severely Cost Burdened",9.33734939759036,5.55359794408566,59.4772424979496,"Livingston","Portage town","New York",31
"3605159179",2024,"Cost Burdened","Cost Burdened",5.40540540540541,5.37739302748052,99.4817710083896,"Livingston","Portage town","New York",16
"3605159179",2024,"Not Burdened","Not Burdened",88.1756756756757,34.2182806617696,38.8069389880605,"Livingston","Portage town","New York",261
"3605159179",2024,"Not Computed","Not Computed",1.01351351351351,5.01446620124252,494.760665189262,"Livingston","Portage town","New York",3
"3605159179",2024,"Severely Cost Burdened","Severely Cost Burdened",5.40540540540541,5.36677010568938,99.2852469552535,"Livingston","Portage town","New York",16
"3605170101",2017,"Cost Burdened","Cost Burdened",11.0915492957746,4.28805926747609,38.6605978401019,"Livingston","Sparta town","New York",63
"3605170101",2017,"Not Burdened","Not Burdened",79.4014084507042,6.63212525382556,8.35265442166944,"Livingston","Sparta town","New York",451
"3605170101",2017,"Not Computed","Not Computed",0.704225352112676,2.12595200212721,301.885184302064,"Livingston","Sparta town","New York",4
"3605170101",2017,"Severely Cost Burdened","Severely Cost Burdened",8.80281690140845,3.95310632389117,44.9072878394037,"Livingston","Sparta town","New York",50
"3605170101",2018,"Cost Burdened","Cost Burdened",10.2479338842975,4.13658449358051,40.3650583647776,"Livingston","Sparta town","New York",62
"3605170101",2018,"Not Burdened","Not Burdened",79.1735537190083,6.89882498136905,8.71354721028867,"Livingston","Sparta town","New York",479
"3605170101",2018,"Not Computed","Not Computed",0.661157024793388,2.14765708266479,324.833133753049,"Livingston","Sparta town","New York",4
"3605170101",2018,"Severely Cost Burdened","Severely Cost Burdened",9.91735537190083,3.89031825343856,39.2273757221722,"Livingston","Sparta town","New York",60
"3605170101",2019,"Cost Burdened","Cost Burdened",7.37564322469983,3.72539680467336,50.5094497005714,"Livingston","Sparta town","New York",43
"3605170101",2019,"Not Burdened","Not Burdened",84.3910806174957,5.22209982114018,6.18797600757058,"Livingston","Sparta town","New York",492
"3605170101",2019,"Not Computed","Not Computed",0,2.91090270128253,NA,"Livingston","Sparta town","New York",0
"3605170101",2019,"Severely Cost Burdened","Severely Cost Burdened",8.23327615780446,4.14595944168012,50.3561323854065,"Livingston","Sparta town","New York",48
"3605170101",2020,"Cost Burdened","Cost Burdened",7.67888307155323,3.58020526578288,46.6240367566725,"Livingston","Sparta town","New York",44
"3605170101",2020,"Not Burdened","Not Burdened",86.3874345549738,8.6774244403168,10.0447761703061,"Livingston","Sparta town","New York",495
"3605170101",2020,"Not Computed","Not Computed",0,2.96170379554575,NA,"Livingston","Sparta town","New York",0
"3605170101",2020,"Severely Cost Burdened","Severely Cost Burdened",5.93368237347295,2.84942997937309,48.0212758288465,"Livingston","Sparta town","New York",34
"3605170101",2021,"Cost Burdened","Cost Burdened",8.14663951120163,3.67410914632654,45.0996897711582,"Livingston","Sparta town","New York",40
"3605170101",2021,"Not Burdened","Not Burdened",86.1507128309572,8.45056782480018,9.80905154131652,"Livingston","Sparta town","New York",423
"3605170101",2021,"Not Computed","Not Computed",0,3.74435362746441,NA,"Livingston","Sparta town","New York",0
"3605170101",2021,"Severely Cost Burdened","Severely Cost Burdened",5.70264765784114,3.34926342238651,58.7317264425634,"Livingston","Sparta town","New York",28
"3605170101",2022,"Cost Burdened","Cost Burdened",8.89679715302491,3.81815393094667,42.9160501838406,"Livingston","Sparta town","New York",50
"3605170101",2022,"Not Burdened","Not Burdened",86.8327402135231,8.55269093687482,9.8496153822206,"Livingston","Sparta town","New York",488
"3605170101",2022,"Not Computed","Not Computed",0.533807829181495,2.41954157872777,453.260789081669,"Livingston","Sparta town","New York",3
"3605170101",2022,"Severely Cost Burdened","Severely Cost Burdened",3.73665480427046,3.51007512141441,93.9362961064237,"Livingston","Sparta town","New York",21
"3605170101",2023,"Cost Burdened","Cost Burdened",7.5,3.817379363396,50.8983915119466,"Livingston","Sparta town","New York",42
"3605170101",2023,"Not Burdened","Not Burdened",90,9.18308671594977,10.2034296843886,"Livingston","Sparta town","New York",504
"3605170101",2023,"Not Computed","Not Computed",0.535714285714286,2.48636136845386,464.120788778055,"Livingston","Sparta town","New York",3
"3605170101",2023,"Severely Cost Burdened","Severely Cost Burdened",1.96428571428571,1.66766849792495,84.8994871670884,"Livingston","Sparta town","New York",11
"3605170101",2024,"Cost Burdened","Cost Burdened",9.57642725598527,4.18521646045716,43.7033180390046,"Livingston","Sparta town","New York",52
"3605170101",2024,"Not Burdened","Not Burdened",87.8453038674033,8.6607332197874,9.85907366529258,"Livingston","Sparta town","New York",477
"3605170101",2024,"Not Computed","Not Computed",0.552486187845304,2.73678558204297,495.358190349777,"Livingston","Sparta town","New York",3
"3605170101",2024,"Severely Cost Burdened","Severely Cost Burdened",2.02578268876611,1.71649112102464,84.7322435196707,"Livingston","Sparta town","New York",11
"3605170475",2017,"Cost Burdened","Cost Burdened",13.3253301320528,5.08141565008632,38.1335066353325,"Livingston","Springwater town","New York",111
"3605170475",2017,"Not Burdened","Not Burdened",78.5114045618247,9.75022917201968,12.4188698781229,"Livingston","Springwater town","New York",654
"3605170475",2017,"Not Computed","Not Computed",0.600240096038415,1.56409162082541,260.577664029513,"Livingston","Springwater town","New York",5
"3605170475",2017,"Severely Cost Burdened","Severely Cost Burdened",7.56302521008403,4.18035294890424,55.2735556577338,"Livingston","Springwater town","New York",63
"3605170475",2018,"Cost Burdened","Cost Burdened",14.4291091593476,4.58955785944277,31.8076314258773,"Livingston","Springwater town","New York",115
"3605170475",2018,"Not Burdened","Not Burdened",79.1718946047679,9.13462381085804,11.5377102650616,"Livingston","Springwater town","New York",631
"3605170475",2018,"Not Computed","Not Computed",0.501882057716437,1.74232709764756,347.158674206277,"Livingston","Springwater town","New York",4
"3605170475",2018,"Severely Cost Burdened","Severely Cost Burdened",5.89711417816813,2.67230590202992,45.3154851897414,"Livingston","Springwater town","New York",47
"3605170475",2019,"Cost Burdened","Cost Burdened",17.6047904191617,5.417642964573,30.7736862273364,"Livingston","Springwater town","New York",147
"3605170475",2019,"Not Burdened","Not Burdened",74.1317365269461,9.97213312534984,13.4519081739372,"Livingston","Springwater town","New York",619
"3605170475",2019,"Not Computed","Not Computed",0.598802395209581,1.66259553888462,277.653454993731,"Livingston","Springwater town","New York",5
"3605170475",2019,"Severely Cost Burdened","Severely Cost Burdened",7.66467065868263,3.33083639858156,43.4570061377437,"Livingston","Springwater town","New York",64
"3605170475",2020,"Cost Burdened","Cost Burdened",21.7935349322211,9.56643901672479,43.8957656317659,"Livingston","Springwater town","New York",209
"3605170475",2020,"Not Burdened","Not Burdened",69.8644421272159,10.5242959850096,15.0638803725735,"Livingston","Springwater town","New York",670
"3605170475",2020,"Not Computed","Not Computed",0,1.76961029702577,NA,"Livingston","Springwater town","New York",0
"3605170475",2020,"Severely Cost Burdened","Severely Cost Burdened",8.34202294056309,3.31260179061877,39.7098139650425,"Livingston","Springwater town","New York",80
"3605170475",2021,"Cost Burdened","Cost Burdened",19.557625145518,8.54667666450784,43.6999717548347,"Livingston","Springwater town","New York",168
"3605170475",2021,"Not Burdened","Not Burdened",69.0337601862631,11.8162362024633,17.1166052241416,"Livingston","Springwater town","New York",593
"3605170475",2021,"Not Computed","Not Computed",0,2.14025335399886,NA,"Livingston","Springwater town","New York",0
"3605170475",2021,"Severely Cost Burdened","Severely Cost Burdened",11.4086146682189,3.99701572849398,35.0350664364931,"Livingston","Springwater town","New York",98
"3605170475",2022,"Cost Burdened","Cost Burdened",19.2139737991266,9.7433844701575,50.709887356047,"Livingston","Springwater town","New York",176
"3605170475",2022,"Not Burdened","Not Burdened",70.8515283842795,10.6597872124459,15.0452466665646,"Livingston","Springwater town","New York",649
"3605170475",2022,"Not Computed","Not Computed",0,2.00707164965614,NA,"Livingston","Springwater town","New York",0
"3605170475",2022,"Severely Cost Burdened","Severely Cost Burdened",9.93449781659389,4.46749488547428,44.9695089570818,"Livingston","Springwater town","New York",91
"3605170475",2023,"Cost Burdened","Cost Burdened",12.2554067971164,6.60420497702082,53.8880927116573,"Livingston","Springwater town","New York",119
"3605170475",2023,"Not Burdened","Not Burdened",78.5787847579815,10.7874360320389,13.7281787511268,"Livingston","Springwater town","New York",763
"3605170475",2023,"Not Computed","Not Computed",0,1.89338581986099,NA,"Livingston","Springwater town","New York",0
"3605170475",2023,"Severely Cost Burdened","Severely Cost Burdened",9.16580844490216,4.04125937892904,44.0905938982034,"Livingston","Springwater town","New York",89
"3605170475",2024,"Cost Burdened","Cost Burdened",11.3490364025696,5.9851593753177,52.7371590240258,"Livingston","Springwater town","New York",106
"3605170475",2024,"Not Burdened","Not Burdened",82.762312633833,11.0757574910499,13.3826099568443,"Livingston","Springwater town","New York",773
"3605170475",2024,"Not Computed","Not Computed",0.749464668094218,1.8390379101564,245.380201155154,"Livingston","Springwater town","New York",7
"3605170475",2024,"Severely Cost Burdened","Severely Cost Burdened",5.13918629550321,2.88618015429313,56.1602555022872,"Livingston","Springwater town","New York",48
"3605181006",2017,"Cost Burdened","Cost Burdened",10.352422907489,5.75139965125612,55.5560732270272,"Livingston","West Sparta town","New York",47
"3605181006",2017,"Not Burdened","Not Burdened",79.0748898678414,8.70645805675267,11.0103954255312,"Livingston","West Sparta town","New York",359
"3605181006",2017,"Not Computed","Not Computed",1.54185022026432,1.39457348081443,90.4480514699644,"Livingston","West Sparta town","New York",7
"3605181006",2017,"Severely Cost Burdened","Severely Cost Burdened",9.03083700440529,6.54392596395564,72.4620094545332,"Livingston","West Sparta town","New York",41
"3605181006",2018,"Cost Burdened","Cost Burdened",12.9554655870445,6.50882151199993,50.2399660457495,"Livingston","West Sparta town","New York",64
"3605181006",2018,"Not Burdened","Not Burdened",79.5546558704453,10.9390431926286,13.7503494584186,"Livingston","West Sparta town","New York",393
"3605181006",2018,"Not Computed","Not Computed",1.21457489878543,1.28961220751097,106.178071751737,"Livingston","West Sparta town","New York",6
"3605181006",2018,"Severely Cost Burdened","Severely Cost Burdened",6.2753036437247,4.56673304998258,72.7731008610127,"Livingston","West Sparta town","New York",31
"3605181006",2019,"Cost Burdened","Cost Burdened",12.1951219512195,5.93457269161128,48.6634960712125,"Livingston","West Sparta town","New York",55
"3605181006",2019,"Not Burdened","Not Burdened",82.4833702882483,10.1861002556272,12.3492774604513,"Livingston","West Sparta town","New York",372
"3605181006",2019,"Not Computed","Not Computed",0.443458980044346,2.80414027368914,632.333631716902,"Livingston","West Sparta town","New York",2
"3605181006",2019,"Severely Cost Burdened","Severely Cost Burdened",4.8780487804878,3.87575141310333,79.4529039686182,"Livingston","West Sparta town","New York",22
"3605181006",2020,"Cost Burdened","Cost Burdened",15.0115473441109,6.89126605987249,45.9064339065352,"Livingston","West Sparta town","New York",65
"3605181006",2020,"Not Burdened","Not Burdened",80.8314087759815,11.7543553417559,14.5418167513723,"Livingston","West Sparta town","New York",350
"3605181006",2020,"Not Computed","Not Computed",0,3.91929855623029,NA,"Livingston","West Sparta town","New York",0
"3605181006",2020,"Severely Cost Burdened","Severely Cost Burdened",4.15704387990762,4.21664470965347,101.433731071108,"Livingston","West Sparta town","New York",18
"3605181006",2021,"Cost Burdened","Cost Burdened",17.1875,6.60550548368547,38.4320319050791,"Livingston","West Sparta town","New York",66
"3605181006",2021,"Not Burdened","Not Burdened",75.78125,8.28050493091547,10.9268518675998,"Livingston","West Sparta town","New York",291
"3605181006",2021,"Not Computed","Not Computed",0,4.78770216428392,NA,"Livingston","West Sparta town","New York",0
"3605181006",2021,"Severely Cost Burdened","Severely Cost Burdened",7.03125,5.12833793547259,72.9363617489435,"Livingston","West Sparta town","New York",27
"3605181006",2022,"Cost Burdened","Cost Burdened",13.8539042821159,5.86369073730452,42.3251858674526,"Livingston","West Sparta town","New York",55
"3605181006",2022,"Not Burdened","Not Burdened",79.5969773299748,11.1747859190904,14.0392088920218,"Livingston","West Sparta town","New York",316
"3605181006",2022,"Not Computed","Not Computed",0,4.63092602288419,NA,"Livingston","West Sparta town","New York",0
"3605181006",2022,"Severely Cost Burdened","Severely Cost Burdened",6.54911838790932,4.43181263502572,67.6703698502005,"Livingston","West Sparta town","New York",26
"3605181006",2023,"Cost Burdened","Cost Burdened",10.6598984771574,5.73790434663153,53.8270074422101,"Livingston","West Sparta town","New York",42
"3605181006",2023,"Not Burdened","Not Burdened",78.9340101522843,11.0427733886112,13.989880112903,"Livingston","West Sparta town","New York",311
"3605181006",2023,"Not Computed","Not Computed",1.52284263959391,3.62655756792711,238.143946960547,"Livingston","West Sparta town","New York",6
"3605181006",2023,"Severely Cost Burdened","Severely Cost Burdened",8.88324873096447,3.93680628577896,44.3171907599117,"Livingston","West Sparta town","New York",35
"3605181006",2024,"Cost Burdened","Cost Burdened",5.50239234449761,4.48205744137567,81.4565221954361,"Livingston","West Sparta town","New York",23
"3605181006",2024,"Not Burdened","Not Burdened",84.688995215311,10.7351051134541,12.6759150774683,"Livingston","West Sparta town","New York",354
"3605181006",2024,"Not Computed","Not Computed",1.91387559808612,3.84495435815408,200.898865213551,"Livingston","West Sparta town","New York",8
"3605181006",2024,"Severely Cost Burdened","Severely Cost Burdened",7.89473684210526,4.46401518502956,56.5441923437078,"Livingston","West Sparta town","New York",33
"3605184022",2017,"Cost Burdened","Cost Burdened",8.38095238095238,4.32543426451107,51.6102952015526,"Livingston","York town","New York",88
"3605184022",2017,"Not Burdened","Not Burdened",77.5238095238095,11.1861455010681,14.4293031647684,"Livingston","York town","New York",814
"3605184022",2017,"Not Computed","Not Computed",0,1.48155706534324,NA,"Livingston","York town","New York",0
"3605184022",2017,"Severely Cost Burdened","Severely Cost Burdened",14.0952380952381,6.82635675307302,48.4302337211262,"Livingston","York town","New York",148
"3605184022",2018,"Cost Burdened","Cost Burdened",13.8358778625954,6.43268258195972,46.4927679027157,"Livingston","York town","New York",145
"3605184022",2018,"Not Burdened","Not Burdened",74.3320610687023,9.14511012510915,12.3030493082341,"Livingston","York town","New York",779
"3605184022",2018,"Not Computed","Not Computed",0,1.61932850653408,NA,"Livingston","York town","New York",0
"3605184022",2018,"Severely Cost Burdened","Severely Cost Burdened",11.8320610687023,6.36282937536231,53.7761708498363,"Livingston","York town","New York",124
"3605184022",2019,"Cost Burdened","Cost Burdened",12.2967479674797,6.24344620063974,50.7731492680124,"Livingston","York town","New York",121
"3605184022",2019,"Not Burdened","Not Burdened",75.3048780487805,10.727319329128,14.245185182,"Livingston","York town","New York",741
"3605184022",2019,"Not Computed","Not Computed",0,1.72465068582085,NA,"Livingston","York town","New York",0
"3605184022",2019,"Severely Cost Burdened","Severely Cost Burdened",12.3983739837398,7.17214770977383,57.8474864460446,"Livingston","York town","New York",122
"3605184022",2020,"Cost Burdened","Cost Burdened",10.6849315068493,6.29546192825266,58.919066764416,"Livingston","York town","New York",117
"3605184022",2020,"Not Burdened","Not Burdened",76.986301369863,10.6891702335629,13.8845093781155,"Livingston","York town","New York",843
"3605184022",2020,"Not Computed","Not Computed",0,1.54982308205271,NA,"Livingston","York town","New York",0
"3605184022",2020,"Severely Cost Burdened","Severely Cost Burdened",12.3287671232877,7.47306297454944,60.614844126901,"Livingston","York town","New York",135
"3605184022",2021,"Cost Burdened","Cost Burdened",11.5559599636033,6.65599444723917,57.5979362009122,"Livingston","York town","New York",127
"3605184022",2021,"Not Burdened","Not Burdened",78.52593266606,12.0394835848337,15.3318568478937,"Livingston","York town","New York",863
"3605184022",2021,"Not Computed","Not Computed",0,1.67286408651958,NA,"Livingston","York town","New York",0
"3605184022",2021,"Severely Cost Burdened","Severely Cost Burdened",9.91810737033667,6.72797485614743,67.8352694211562,"Livingston","York town","New York",109
"3605184022",2022,"Cost Burdened","Cost Burdened",11.7703349282297,6.89466599242346,58.5766338380692,"Livingston","York town","New York",123
"3605184022",2022,"Not Burdened","Not Burdened",80.8612440191388,13.8830983892994,17.1690388364709,"Livingston","York town","New York",845
"3605184022",2022,"Not Computed","Not Computed",0,1.75930873788041,NA,"Livingston","York town","New York",0
"3605184022",2022,"Severely Cost Burdened","Severely Cost Burdened",7.36842105263158,5.37369914375086,72.9287740937616,"Livingston","York town","New York",77
"3605184022",2023,"Cost Burdened","Cost Burdened",8.92274211099021,5.92531018494852,66.406829999606,"Livingston","York town","New York",82
"3605184022",2023,"Not Burdened","Not Burdened",84.1131664853101,9.39542697896422,11.1699836916793,"Livingston","York town","New York",773
"3605184022",2023,"Not Computed","Not Computed",0,2.00051972914584,NA,"Livingston","York town","New York",0
"3605184022",2023,"Severely Cost Burdened","Severely Cost Burdened",6.96409140369967,5.18761233070084,74.4908708111574,"Livingston","York town","New York",64
"3605184022",2024,"Cost Burdened","Cost Burdened",11.6424116424116,7.06273842863143,60.6638782887807,"Livingston","York town","New York",112
"3605184022",2024,"Not Burdened","Not Burdened",81.7047817047817,11.353608712939,13.8958925977701,"Livingston","York town","New York",786
"3605184022",2024,"Not Computed","Not Computed",0,2.05810705542862,NA,"Livingston","York town","New York",0
"3605184022",2024,"Severely Cost Burdened","Severely Cost Burdened",6.65280665280665,5.70167479607664,85.703299278527,"Livingston","York town","New York",64
"3605500000",2017,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2017,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2017,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2017,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2018,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2018,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2018,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2018,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2019,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2019,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2019,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2019,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2020,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2020,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2020,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2020,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2021,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2021,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2021,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2021,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2022,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2022,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2022,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2022,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2023,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2023,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2023,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2023,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2024,"Cost Burdened","Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2024,"Not Burdened","Not Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2024,"Not Computed","Not Computed",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605500000",2024,"Severely Cost Burdened","Severely Cost Burdened",0,0,NA,"Monroe","County subdivisions not defined","New York",0
"3605508246",2017,"Cost Burdened","Cost Burdened",12.9708045464676,2.57667636374395,19.8652007630913,"Monroe","Brighton town","New York",1164
"3605508246",2017,"Not Burdened","Not Burdened",80.8669489636728,4.98155021630538,6.16018074150813,"Monroe","Brighton town","New York",7257
"3605508246",2017,"Not Computed","Not Computed",0.167149543124582,0.37036052879113,221.574359024773,"Monroe","Brighton town","New York",15
"3605508246",2017,"Severely Cost Burdened","Severely Cost Burdened",5.99509694673501,1.50035224900729,25.026321714854,"Monroe","Brighton town","New York",538
"3605508246",2018,"Cost Burdened","Cost Burdened",10.4617117117117,2.18002633239534,20.8381419070728,"Monroe","Brighton town","New York",929
"3605508246",2018,"Not Burdened","Not Burdened",82.3873873873874,5.02304332397929,6.09685958405359,"Monroe","Brighton town","New York",7316
"3605508246",2018,"Not Computed","Not Computed",0.810810810810811,0.78356309936683,96.6394489219091,"Monroe","Brighton town","New York",72
"3605508246",2018,"Severely Cost Burdened","Severely Cost Burdened",6.34009009009009,1.69279465196422,26.6998517041604,"Monroe","Brighton town","New York",563
"3605508246",2019,"Cost Burdened","Cost Burdened",10.0163627863488,2.29760734847836,22.9385396424514,"Monroe","Brighton town","New York",857
"3605508246",2019,"Not Burdened","Not Burdened",83.0060776063581,5.18244457534238,6.24345195531251,"Monroe","Brighton town","New York",7102
"3605508246",2019,"Not Computed","Not Computed",0.806451612903226,0.771479962427729,95.6635153410384,"Monroe","Brighton town","New York",69
"3605508246",2019,"Severely Cost Burdened","Severely Cost Burdened",6.1711079943899,1.83904047500397,29.8008149699507,"Monroe","Brighton town","New York",528
"3605508246",2020,"Cost Burdened","Cost Burdened",11.0555753897418,3.25054904877649,29.4018984465757,"Monroe","Brighton town","New York",929
"3605508246",2020,"Not Burdened","Not Burdened",80.4593597524694,6.00423095389808,7.46243938849365,"Monroe","Brighton town","New York",6761
"3605508246",2020,"Not Computed","Not Computed",0.761632750208259,0.697645308304589,91.5986488388042,"Monroe","Brighton town","New York",64
"3605508246",2020,"Severely Cost Burdened","Severely Cost Burdened",7.72343210758063,1.99521874278051,25.833317558682,"Monroe","Brighton town","New York",649
"3605508246",2021,"Cost Burdened","Cost Burdened",11.6805857453381,3.38664102031158,28.9937601944599,"Monroe","Brighton town","New York",1021
"3605508246",2021,"Not Burdened","Not Burdened",80.4255805971857,4.90523144419861,6.09909360650641,"Monroe","Brighton town","New York",7030
"3605508246",2021,"Not Computed","Not Computed",0.51481523853106,0.602092954814004,116.95321151176,"Monroe","Brighton town","New York",45
"3605508246",2021,"Severely Cost Burdened","Severely Cost Burdened",7.3790184189452,2.25499510776095,30.5595538557185,"Monroe","Brighton town","New York",645
"3605508246",2022,"Cost Burdened","Cost Burdened",10.6832298136646,3.27672715406508,30.6716902211905,"Monroe","Brighton town","New York",946
"3605508246",2022,"Not Burdened","Not Burdened",81.1518915866742,5.55908603072261,6.85022360173235,"Monroe","Brighton town","New York",7186
"3605508246",2022,"Not Computed","Not Computed",0.417843026538679,0.475911328155742,113.897157049165,"Monroe","Brighton town","New York",37
"3605508246",2022,"Severely Cost Burdened","Severely Cost Burdened",7.74703557312253,2.06121209607215,26.6064622605232,"Monroe","Brighton town","New York",686
"3605508246",2023,"Cost Burdened","Cost Burdened",10.6584821428571,3.17987838707589,29.8342516735078,"Monroe","Brighton town","New York",955
"3605508246",2023,"Not Burdened","Not Burdened",82.7120535714286,5.00836770699404,6.05518481374533,"Monroe","Brighton town","New York",7411
"3605508246",2023,"Not Computed","Not Computed",0.145089285714286,0.383943918913718,264.625962574378,"Monroe","Brighton town","New York",13
"3605508246",2023,"Severely Cost Burdened","Severely Cost Burdened",6.484375,2.05222560691542,31.6487804439969,"Monroe","Brighton town","New York",581
"3605508246",2024,"Cost Burdened","Cost Burdened",11.4352262644188,3.31503827725527,28.9897042752023,"Monroe","Brighton town","New York",1031
"3605508246",2024,"Not Burdened","Not Burdened",81.5882874889086,5.52988265264656,6.77778983092188,"Monroe","Brighton town","New York",7356
"3605508246",2024,"Not Computed","Not Computed",0.244010647737356,0.417246614271548,170.995248830558,"Monroe","Brighton town","New York",22
"3605508246",2024,"Severely Cost Burdened","Severely Cost Burdened",6.73247559893523,2.26785472386644,33.6853017963424,"Monroe","Brighton town","New York",607
