"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606968660",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.1,4.5,5.05050505050505,"Ontario","South Bristol town","New York"
"3606977387",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.1,3.4,4.24469413233458,"Ontario","Victor town","New York"
"3606979356",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.5,5.3,6.19883040935673,"Ontario","West Bloomfield town","New York"
"3607300000",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",57.3,7,12.216404886562,"Orleans","Albion town","New York"
"3607304572",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.7,4.8,5.47320410490308,"Orleans","Barre town","New York"
"3607312496",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.8,5.4,6.08108108108108,"Orleans","Carlton town","New York"
"3607315880",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87,6.2,7.1264367816092,"Orleans","Clarendon town","New York"
"3607327958",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.6,8.3,9.81087470449173,"Orleans","Gaines town","New York"
"3607339188",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81,5.7,7.03703703703704,"Orleans","Kendall town","New York"
"3607349286",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.4,4.9,6.41361256544503,"Orleans","Murray town","New York"
"3607361742",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.8,5.1,7.00549450549451,"Orleans","Ridgeway town","New York"
"3607366751",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.1,5.7,8.49478390461997,"Orleans","Shelby town","New York"
"3607383448",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87,4.3,4.94252873563218,"Orleans","Yates town","New York"
"3609918663",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.5,5.4,6.62576687116565,"Seneca","Covert town","New York"
"3609925505",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.3,5.5,6.76506765067651,"Seneca","Fayette town","New York"
"3609928640",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.7,5.3,6.25737898465171,"Seneca","Junius town","New York"
"3609943225",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.5,5,5.91715976331361,"Seneca","Lodi town","New York"
"3609955827",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73.5,6.5,8.84353741496599,"Seneca","Ovid town","New York"
"3609963440",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.8,7.7,11.5269461077844,"Seneca","Romulus town","New York"
"3609966333",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.8,4.8,7.52351097178683,"Seneca","Seneca Falls town","New York"
"3609975902",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.9,5.4,6.14334470989761,"Seneca","Tyre town","New York"
"3609976958",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.1,5.1,5.85533869115959,"Seneca","Varick town","New York"
"3609978564",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.8,5.1,7.52212389380531,"Seneca","Waterloo town","New York"
"3611700000",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.9,3.9,6.10328638497653,"Wayne","Arcadia town","New York"
"3611711473",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.8,4.8,6.09137055837564,"Wayne","Butler town","New York"
"3611728013",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82,4.2,5.1219512195122,"Wayne","Galen town","New York"
"3611737165",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.7,5.5,6.81536555142503,"Wayne","Huron town","New York"
"3611743973",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.7,7.1,10.4874446085672,"Wayne","Lyons town","New York"
"3611744160",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.5,3.8,4.72049689440994,"Wayne","Macedon town","New York"
"3611745645",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.1,3.5,3.9727582292849,"Wayne","Marion town","New York"
"3611755013",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.1,3.8,4.68557336621455,"Wayne","Ontario town","New York"
"3611756198",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.5,4.6,6.91729323308271,"Wayne","Palmyra town","New York"
"3611763605",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84,6.1,7.26190476190476,"Wayne","Rose town","New York"
"3611765343",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.8,6,7.15990453460621,"Wayne","Savannah town","New York"
"3611768220",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.3,4.5,5.89777195281783,"Wayne","Sodus town","New York"
"3611778102",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.6,2.1,2.29257641921397,"Wayne","Walworth town","New York"
"3611782040",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.6,4.8,6.03015075376884,"Wayne","Williamson town","New York"
"3611782689",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73.6,5,6.79347826086957,"Wayne","Wolcott town","New York"
"3612304594",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89,4.9,5.50561797752809,"Yates","Barrington town","New York"
"3612306002",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.9,5,5.82072176949942,"Yates","Benton town","New York"
"3612338044",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.4,5.3,5.6745182012848,"Yates","Italy town","New York"
"3612338583",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.1,6.4,7.52056404230317,"Yates","Jerusalem town","New York"
"3612347020",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.2,5.1,5.65410199556541,"Yates","Middlesex town","New York"
"3612347504",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",65.4,5.9,9.02140672782875,"Yates","Milo town","New York"
"3612359597",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.3,8.1,9.96309963099631,"Yates","Potter town","New York"
"3612370816",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",65.8,6.8,10.3343465045593,"Yates","Starkey town","New York"
"3612375055",2016,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.7,4.9,5.65167243367935,"Yates","Torrey town","New York"
"3603700474",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.7,4.4,5.32043530834341,"Genesee","Alabama town","New York"
"3603701165",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.9,4.6,5.54885404101327,"Genesee","Alexander town","New York"
"3603704715",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",49.7,2.5,5.03018108651911,"Genesee","Batavia city","New York"
"3603704726",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.6,5.4,6.30841121495327,"Genesee","Batavia town","New York"
"3603706057",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74,6.5,8.78378378378378,"Genesee","Bergen town","New York"
"3603706266",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.1,5.7,7.20606826801517,"Genesee","Bethany town","New York"
"3603711572",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.3,6.2,7.26846424384525,"Genesee","Byron town","New York"
"3603719719",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.3,5,5.79374275782155,"Genesee","Darien town","New York"
"3603723756",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.7,6,7.34394124847001,"Genesee","Elba town","New York"
"3603742037",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",71.3,5.3,7.43338008415147,"Genesee","Le Roy town","New York"
"3603754166",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.4,6.2,7.71144278606965,"Genesee","Oakfield town","New York"
"3603756792",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.6,4.8,5.60747663551402,"Genesee","Pavilion town","New York"
"3603757078",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.7,5.8,7.27728983688833,"Genesee","Pembroke town","New York"
"3603770607",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.5,6.4,8.05031446540881,"Genesee","Stafford town","New York"
"3603775011",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.5,8.6,10.6832298136646,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",71.2,5,7.02247191011236,"Livingston","Avon town","New York"
"3605111715",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80,4.5,5.625,"Livingston","Caledonia town","New York"
"3605117618",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.6,4.2,4.58515283842795,"Livingston","Conesus town","New York"
"3605128629",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",49,4.6,9.38775510204082,"Livingston","Geneseo town","New York"
"3605131016",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.3,6.9,8.92626131953428,"Livingston","Groveland town","New York"
"3605141883",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.5,6.2,8.32214765100671,"Livingston","Leicester town","New York"
"3605142334",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.9,5.2,6.94259012016021,"Livingston","Lima town","New York"
"3605142961",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.5,5.5,6.66666666666667,"Livingston","Livonia town","New York"
"3605148956",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.3,6.7,9.80966325036603,"Livingston","Mount Morris town","New York"
"3605151869",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",61.5,7.4,12.0325203252033,"Livingston","North Dansville town","New York"
"3605154089",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76,5.2,6.8421052631579,"Livingston","Nunda town","New York"
"3605155508",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",92.5,4.1,4.43243243243243,"Livingston","Ossian town","New York"
"3605159179",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.7,5.9,6.96576151121606,"Livingston","Portage town","New York"
"3605170101",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",95,2.8,2.94736842105263,"Livingston","Sparta town","New York"
"3605170475",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.6,3.8,4.28893905191874,"Livingston","Springwater town","New York"
"3605181006",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86,6.1,7.09302325581395,"Livingston","West Sparta town","New York"
"3605184022",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78,7.4,9.48717948717949,"Livingston","York town","New York"
"3605500000",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",57.1,1.7,2.97723292469352,"Monroe","Brighton town","New York"
"3605515462",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.5,2.3,2.96774193548387,"Monroe","Chili town","New York"
"3605515957",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.6,5.3,6.65829145728643,"Monroe","Clarkson town","New York"
"3605522870",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",60.7,4.8,7.90774299835255,"Monroe","East Rochester town","New York"
"3605528442",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",73,2.2,3.01369863013699,"Monroe","Gates town","New York"
"3605530290",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.2,1.4,1.93905817174515,"Monroe","Greece town","New York"
"3605531797",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.7,3.8,4.38292964244521,"Monroe","Hamlin town","New York"
"3605534099",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.4,2,2.88184438040346,"Monroe","Henrietta town","New York"
"3605537726",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.9,1.4,1.79717586649551,"Monroe","Irondequoit town","New York"
"3605546558",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.4,4.1,4.97572815533981,"Monroe","Mendon town","New York"
"3605554474",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.2,2.4,3.19148936170213,"Monroe","Ogden town","New York"
"3605556561",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.5,3.1,3.75757575757576,"Monroe","Parma town","New York"
"3605557144",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.7,1.6,1.93470374848851,"Monroe","Penfield town","New York"
"3605557221",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.5,1.8,2.26415094339623,"Monroe","Perinton town","New York"
"3605558365",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.6,1.7,1.96304849884527,"Monroe","Pittsford town","New York"
"3605561808",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.5,4.1,4.63276836158192,"Monroe","Riga town","New York"
"3605563000",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",36.5,0.8,2.19178082191781,"Monroe","Rochester city","New York"
"3605564144",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.3,3.9,4.31893687707641,"Monroe","Rush town","New York"
"3605572455",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",55.9,3,5.36672629695886,"Monroe","Sweden town","New York"
"3605578971",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",76.2,1.7,2.23097112860892,"Monroe","Webster town","New York"
"3605581402",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.9,5.9,8.68924889543446,"Monroe","Wheatland town","New York"
"3606908378",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",95.6,3.3,3.45188284518828,"Ontario","Bristol town","New York"
"3606912100",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",90.7,5,5.51267916207277,"Ontario","Canadice town","New York"
"3606912144",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",56.3,2.9,5.15097690941385,"Ontario","Canandaigua city","New York"
"3606912155",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.4,3.5,5.11695906432749,"Ontario","Canandaigua town","New York"
"3606921699",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.5,5.3,6.58385093167702,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",72.4,4.2,5.80110497237569,"Ontario","Farmington town","New York"
"3606928640",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",49.1,3.2,6.5173116089613,"Ontario","Geneva city","New York"
"3606928651",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63,6.3,10,"Ontario","Geneva town","New York"
"3606929531",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.6,4.5,5.25700934579439,"Ontario","Gorham town","New York"
"3606935551",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.6,4.1,4.57589285714286,"Ontario","Hopewell town","New York"
"3606944864",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.5,3,3.82165605095541,"Ontario","Manchester town","New York"
"3606949440",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.6,4.3,5.33498759305211,"Ontario","Naples town","New York"
"3606957529",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.5,5.8,7.38853503184713,"Ontario","Phelps town","New York"
"3606961544",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.9,6.4,7.45052386495925,"Ontario","Richmond town","New York"
"3606966289",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.2,5,5.93824228028503,"Ontario","Seneca town","New York"
"3606968660",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.8,4.7,5.29279279279279,"Ontario","South Bristol town","New York"
"3606977387",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.7,3.8,4.65116279069767,"Ontario","Victor town","New York"
"3606979356",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.7,4,4.45930880713489,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",56.9,7.2,12.6537785588752,"Orleans","Albion town","New York"
"3607304572",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",91.6,4,4.36681222707424,"Orleans","Barre town","New York"
"3607312496",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.6,6.5,7.77511961722488,"Orleans","Carlton town","New York"
"3607315880",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.9,6.1,7.1849234393404,"Orleans","Clarendon town","New York"
"3607327958",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.1,9.5,12.0101137800253,"Orleans","Gaines town","New York"
"3607339188",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.7,5.4,6.45161290322581,"Orleans","Kendall town","New York"
"3607349286",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.1,3.7,4.92676431424767,"Orleans","Murray town","New York"
"3607361742",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.9,4.6,6.06060606060606,"Orleans","Ridgeway town","New York"
"3607366751",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.1,5.8,8.64381520119225,"Orleans","Shelby town","New York"
"3607383448",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.6,5.4,6.38297872340426,"Orleans","Yates town","New York"
"3609918663",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.6,5.6,6.77966101694915,"Seneca","Covert town","New York"
"3609925505",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.2,5.4,6.56934306569343,"Seneca","Fayette town","New York"
"3609928640",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.8,5.6,6.76328502415459,"Seneca","Junius town","New York"
"3609943225",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82,5,6.09756097560976,"Seneca","Lodi town","New York"
"3609955827",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77,5.1,6.62337662337662,"Seneca","Ovid town","New York"
"3609963440",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",64.8,6.4,9.87654320987654,"Seneca","Romulus town","New York"
"3609966333",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.5,4.3,6.46616541353383,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88,5.8,6.59090909090909,"Seneca","Tyre town","New York"
"3609976958",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",88.4,4.2,4.75113122171946,"Seneca","Varick town","New York"
"3609978564",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",66.7,5.8,8.69565217391304,"Seneca","Waterloo town","New York"
"3611700000",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.8,3.3,5.17241379310345,"Wayne","Arcadia town","New York"
"3611711473",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.8,5.4,6.68316831683168,"Wayne","Butler town","New York"
"3611728013",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",80.7,4.3,5.32837670384139,"Wayne","Galen town","New York"
"3611737165",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.1,7.2,8.87792848335389,"Wayne","Huron town","New York"
"3611743973",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",69.3,6.7,9.66810966810967,"Wayne","Lyons town","New York"
"3611744160",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.8,3.9,4.88721804511278,"Wayne","Macedon town","New York"
"3611745645",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.9,3.8,4.37284234752589,"Wayne","Marion town","New York"
"3611755013",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.3,3.6,4.53972257250946,"Wayne","Ontario town","New York"
"3611756198",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",67.9,4.4,6.48011782032401,"Wayne","Palmyra town","New York"
"3611763605",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86,6.2,7.2093023255814,"Wayne","Rose town","New York"
"3611765343",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",85.9,4.9,5.70430733410943,"Wayne","Savannah town","New York"
"3611768220",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77,4.5,5.84415584415584,"Wayne","Sodus town","New York"
"3611778102",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.4,2,2.14132762312634,"Wayne","Walworth town","New York"
"3611782040",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",78.4,4.7,5.99489795918367,"Wayne","Williamson town","New York"
"3611782689",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.8,4.9,6.55080213903743,"Wayne","Wolcott town","New York"
"3612304594",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",92.5,4,4.32432432432432,"Yates","Barrington town","New York"
"3612306002",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.1,5.5,6.38792102206736,"Yates","Benton town","New York"
"3612338044",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",93.2,5.4,5.79399141630901,"Yates","Italy town","New York"
"3612338583",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.4,4.6,5.26315789473684,"Yates","Jerusalem town","New York"
"3612347020",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.2,5.3,5.94170403587444,"Yates","Middlesex town","New York"
"3612347504",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",63.4,5.1,8.04416403785489,"Yates","Milo town","New York"
"3612359597",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.6,6.3,7.91457286432161,"Yates","Potter town","New York"
"3612370816",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.2,6.3,9.23753665689149,"Yates","Starkey town","New York"
"3612375055",2017,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",87.6,5.6,6.39269406392694,"Yates","Torrey town","New York"
"3603700474",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.4,5,6.06796116504854,"Genesee","Alabama town","New York"
"3603701165",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.5,6.4,8.25806451612903,"Genesee","Alexander town","New York"
"3603704715",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",52.7,3.1,5.88235294117647,"Genesee","Batavia city","New York"
"3603704726",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",83.7,6,7.16845878136201,"Genesee","Batavia town","New York"
"3603706057",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.4,6.5,8.62068965517241,"Genesee","Bergen town","New York"
"3603706266",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.7,6.8,8.53199498117942,"Genesee","Bethany town","New York"
"3603711572",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.3,5.4,6.25724217844728,"Genesee","Byron town","New York"
"3603719719",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",86.7,5.3,6.11303344867359,"Genesee","Darien town","New York"
"3603723756",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",81.6,5.9,7.23039215686275,"Genesee","Elba town","New York"
"3603742037",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",70.1,4.3,6.13409415121255,"Genesee","Le Roy town","New York"
"3603754166",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.3,3.9,4.73876063183475,"Genesee","Oakfield town","New York"
"3603756792",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",84.2,5.8,6.88836104513064,"Genesee","Pavilion town","New York"
"3603757078",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.8,7.1,9.12596401028278,"Genesee","Pembroke town","New York"
"3603770607",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.9,6,7.50938673341677,"Genesee","Stafford town","New York"
"3603775011",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.5,8.4,10.1818181818182,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",71.8,5.3,7.38161559888579,"Livingston","Avon town","New York"
"3605111715",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",79.5,4.5,5.66037735849057,"Livingston","Caledonia town","New York"
"3605117618",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",89.8,4.8,5.34521158129176,"Livingston","Conesus town","New York"
"3605128629",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",45,4.6,10.2222222222222,"Livingston","Geneseo town","New York"
"3605131016",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77.8,7.2,9.25449871465296,"Livingston","Groveland town","New York"
"3605141883",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",75.7,6,7.92602377807133,"Livingston","Leicester town","New York"
"3605142334",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",77,4.3,5.58441558441558,"Livingston","Lima town","New York"
"3605142961",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",82.5,5.9,7.15151515151515,"Livingston","Livonia town","New York"
"3605148956",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",68.8,6.4,9.30232558139535,"Livingston","Mount Morris town","New York"
"3605151869",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",65.1,6.9,10.5990783410138,"Livingston","North Dansville town","New York"
"3605154089",2018,"DP04_0046P","Percent of Occupied Homes that are Owner-Occupied",74.3,5.7,7.67160161507403,"Livingston","Nunda town","New York"
