"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605159179",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Portage town","New York"
"3605159179",2017,"B19013H_001","White alone, not Hispanic or Latino",47434,6435,13.5662183244087,"Livingston","Portage town","New York"
"3605159179",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Portage town","New York"
"3605170101",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013G_001","Two or More Races",23750,11853,49.9073684210526,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013H_001","White alone, not Hispanic or Latino",70000,7977,11.3957142857143,"Livingston","Sparta town","New York"
"3605170101",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Sparta town","New York"
"3605170475",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013H_001","White alone, not Hispanic or Latino",53517,5579,10.4247248537848,"Livingston","Springwater town","New York"
"3605170475",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Springwater town","New York"
"3605181006",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013H_001","White alone, not Hispanic or Latino",49583,9844,19.8535788475889,"Livingston","West Sparta town","New York"
"3605181006",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","West Sparta town","New York"
"3605184022",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","York town","New York"
"3605184022",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","York town","New York"
"3605184022",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","York town","New York"
"3605184022",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","York town","New York"
"3605184022",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","York town","New York"
"3605184022",2017,"B19013G_001","Two or More Races",53472,38433,71.875,"Livingston","York town","New York"
"3605184022",2017,"B19013H_001","White alone, not Hispanic or Latino",55491,10598,19.09859256456,"Livingston","York town","New York"
"3605184022",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","York town","New York"
"3605500000",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Monroe","County subdivisions not defined","New York"
