"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36099",2020,"B19013H_001","White alone, not Hispanic or Latino",56222,2648,4.70990003913059,"Seneca","Seneca County","New York"
"36099",2020,"B19013I_001","Hispanic or Latino",NA,0,NA,"Seneca","Seneca County","New York"
"36117",2020,"B19013B_001","Black or African American alone",24375,19919,81.7189743589744,"Wayne","Wayne County","New York"
"36117",2020,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Wayne","Wayne County","New York"
"36117",2020,"B19013D_001","Asian alone",91750,37328,40.6844686648501,"Wayne","Wayne County","New York"
"36117",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Wayne","Wayne County","New York"
"36117",2020,"B19013F_001","Some Other Race alone",NA,0,NA,"Wayne","Wayne County","New York"
"36117",2020,"B19013G_001","Two or More Races",61607,17381,28.2127031019202,"Wayne","Wayne County","New York"
"36117",2020,"B19013H_001","White alone, not Hispanic or Latino",63278,2120,3.35029552135023,"Wayne","Wayne County","New York"
"36117",2020,"B19013I_001","Hispanic or Latino",45875,14996,32.6888283378747,"Wayne","Wayne County","New York"
"36123",2020,"B19013B_001","Black or African American alone",16472,706,4.28606119475474,"Yates","Yates County","New York"
"36123",2020,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2020,"B19013D_001","Asian alone",33125,12281,37.0747169811321,"Yates","Yates County","New York"
"36123",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2020,"B19013F_001","Some Other Race alone",NA,0,NA,"Yates","Yates County","New York"
